station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,42,9,,
DENI042,1,7,5,36,9,,
DENI042,2,8,5,,8,,
DENI042,3,9,7,30,11,,
DENI042,4,10,8,31,15,,
DENI042,5,12,9,23,20,,
DENI042,6,12,10,50,13,,
DENI042,7,12,9,61,8,,
DENI042,8,12,9,63,8,,
DENI042,9,12,9,63,7,,
DENI042,10,12,9,66,5,,
DENI042,11,12,10,66,5,,
DENI042,12,11,8,67,5,,
DENI042,13,11,8,67,5,,
DENI042,14,12,9,67,6,,
DENI042,15,13,9,65,8,,
DENI042,16,12,9,54,14,,
DENI042,17,16,11,50,20,,
DENI042,18,20,15,35,28,,
DENI042,19,17,13,12,44,,
DENI042,20,21,16,26,31,,
DENI042,21,16,12,30,21,,
DENI042,22,17,14,25,23,,
DENI042,23,16,13,28,,,
DENI068,0,14,11,,32,,0.51
DENI068,1,15,12,,25,,0.5
DENI068,2,15,12,,21,,0.47
DENI068,3,15,12,,19,,0.45
DENI068,4,13,10,,19,,0.42
DENI068,5,14,10,,20,,0.41
DENI068,6,14,11,,36,,0.41
DENI068,7,13,10,,39,,0.41
DENI068,8,13,10,,35,,0.4
DENI068,9,13,10,,35,,0.4
DENI068,10,13,10,,30,,0.38
DENI068,11,13,10,,24,,0.37
DENI068,12,17,10,,33,,0.37
DENI068,13,63,14,,22,,0.36
DENI068,14,57,13,,30,,0.35
DENI068,15,36,12,,42,,0.35
DENI068,16,24,15,,54,,0.38
DENI068,17,18,12,,51,,0.39
DENI068,18,19,14,,48,,0.41
DENI068,19,24,18,,47,,0.44
DENI068,20,22,17,,42,,0.46
DENI068,21,23,18,,41,,0.48
DENI068,22,26,20,,42,,0.5
DENI068,23,25,21,,,,0.5
