station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,22,51,,0.2,
DENI042,1,25,21,49,10,0,
DENI042,2,24,20,47,10,0,
DENI042,3,23,19,39,12,0.2,
DENI042,4,21,18,40,12,0.3,
DENI042,5,20,17,39,12,0.6,
DENI042,6,18,15,26,26,0.2,
DENI042,7,19,15,10,46,0.3,
DENI042,8,18,15,20,38,0.2,
DENI042,9,23,17,20,43,,
DENI042,10,28,20,37,39,1,
DENI042,11,19,14,73,10,2,
DENI042,12,19,14,79,10,4,
DENI042,13,22,15,78,10,3,
DENI042,14,22,17,77,10,0.2,
DENI042,15,21,16,80,9,0.2,
DENI042,16,20,14,80,10,0.8,
DENI042,17,21,14,75,12,1,
DENI042,18,25,15,59,18,1,
DENI042,19,30,16,43,28,0.7,
DENI042,20,24,15,54,20,3,
DENI042,21,19,14,59,16,4,
DENI042,22,21,14,48,18,,
DENI042,23,19,14,,18,0.8,
DENI068,0,27,23,,40,,0.36
DENI068,1,28,24,,,,0.34
DENI068,2,27,23,,35,,0.32
DENI068,3,29,23,,42,,0.32
DENI068,4,28,23,,47,,0.33
DENI068,5,27,22,,48,,0.35
DENI068,6,27,22,,53,,0.37
DENI068,7,29,24,,54,,0.41
DENI068,8,29,24,,47,,0.44
DENI068,9,29,23,,50,,0.46
DENI068,10,35,19,,39,,0.46
DENI068,11,108,25,,30,,0.45
DENI068,12,97,23,,25,,0.44
DENI068,13,144,28,,31,,0.43
DENI068,14,87,22,,28,,0.4
DENI068,15,71,21,,33,,0.36
DENI068,16,91,23,,40,,0.32
DENI068,17,70,20,,46,,0.32
DENI068,18,100,25,,57,,0.34
DENI068,19,62,20,,59,,0.36
DENI068,20,43,18,,49,,0.38
DENI068,21,31,15,,34,,0.38
DENI068,22,32,19,,47,,0.39
DENI068,23,31,17,,56,,0.4
