station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,63,4,,
DENI042,1,6,4,60,4,,
DENI042,2,6,3,59,,,
DENI042,3,6,4,,4,,
DENI042,4,7,4,53,5,,
DENI042,5,6,4,59,4,0.4,
DENI042,6,7,4,55,4,0.2,
DENI042,7,8,5,56,4,0.2,
DENI042,8,9,5,61,4,,
DENI042,9,9,5,66,4,0.1,
DENI042,10,9,4,71,4,0.1,
DENI042,11,6,3,67,4,,
DENI042,12,5,3,71,3,0.2,
DENI042,13,6,3,71,3,0.1,
DENI042,14,6,3,66,3,0.3,
DENI042,15,5,2,65,3,0.3,
DENI042,16,5,2,69,3,0.4,
DENI042,17,5,2,68,3,0.1,
DENI042,18,5,2,63,4,0.1,
DENI042,19,5,3,63,4,0.3,
DENI042,20,6,3,59,4,0.1,
DENI042,21,5,3,53,5,0,
DENI042,22,6,3,49,5,0.2,
DENI042,23,6,3,48,3,0.3,
DENI068,0,8,3,,8,,0.21
DENI068,1,10,5,,6,,0.22
DENI068,2,15,10,,,,0.22
DENI068,3,7,4,,7,,0.21
DENI068,4,9,4,,13,,0.21
DENI068,5,8,4,,10,,0.2
DENI068,6,8,4,,11,,0.2
DENI068,7,10,5,,13,,0.2
DENI068,8,11,4,,11,,0.21
DENI068,9,10,5,,9,,0.2
DENI068,10,10,4,,16,,0.2
DENI068,11,7,3,,19,,0.21
DENI068,12,7,3,,17,,0.22
DENI068,13,7,3,,10,,0.22
DENI068,14,7,3,,8,,0.22
DENI068,15,7,2,,6,,0.21
DENI068,16,6,2,,5,,0.21
DENI068,17,6,2,,7,,0.2
DENI068,18,6,2,,9,,0.2
DENI068,19,7,3,,12,,0.19
DENI068,20,7,3,,14,,0.19
DENI068,21,8,3,,14,,0.19
DENI068,22,8,3,,16,,0.19
DENI068,23,8,3,,11,,0.2
