station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,62,10,,
DENI042,1,11,6,,11,,
DENI042,2,11,7,52,8,,
DENI042,3,11,8,45,11,,
DENI042,4,12,8,43,13,,
DENI042,5,12,8,40,13,0.3,
DENI042,6,11,8,45,12,0,
DENI042,7,12,8,49,13,,
DENI042,8,11,8,45,14,0.1,
DENI042,9,11,8,42,15,0,
DENI042,10,10,8,49,10,,
DENI042,11,10,7,53,8,,
DENI042,12,11,8,52,10,,
DENI042,13,11,9,53,9,,
DENI042,14,12,9,52,10,,
DENI042,15,13,10,46,14,,
DENI042,16,14,11,41,16,0,
DENI042,17,13,11,45,13,0.1,
DENI042,18,16,13,43,13,0.2,
DENI042,19,16,13,42,12,,
DENI042,20,17,14,43,12,0.3,
DENI042,21,17,14,47,11,0.4,
DENI042,22,14,12,47,,,
DENI042,23,13,10,42,9,,
DENI068,0,10,6,,9,,0.31
DENI068,1,12,7,,21,,0.29
DENI068,2,11,7,,22,,0.28
DENI068,3,13,9,,28,,0.28
DENI068,4,16,12,,31,,0.28
DENI068,5,12,8,,33,,0.29
DENI068,6,16,8,,30,,0.29
DENI068,7,14,8,,28,,0.3
DENI068,8,14,8,,22,,0.31
DENI068,9,14,8,,30,,0.32
DENI068,10,14,8,,25,,0.32
DENI068,11,13,8,,28,,0.32
DENI068,12,12,8,,30,,0.34
DENI068,13,13,9,,29,,0.35
DENI068,14,12,9,,33,,0.36
DENI068,15,14,10,,36,,0.38
DENI068,16,13,10,,34,,0.4
DENI068,17,15,12,,30,,0.41
DENI068,18,14,11,,27,,0.42
DENI068,19,16,12,,27,,0.42
DENI068,20,18,14,,25,,0.42
DENI068,21,16,13,,20,,0.4
DENI068,22,16,12,,,,0.4
DENI068,23,15,12,,24,,0.39
