station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,20,5,19,,
DENI042,1,20,17,7,15,,
DENI042,2,16,14,,12,,
DENI042,3,12,10,11,11,,
DENI042,4,10,8,12,,,
DENI042,5,9,7,10,11,,
DENI042,6,9,7,4,18,,
DENI042,7,9,7,2,22,,
DENI042,8,19,16,2,27,,
DENI042,9,32,26,3,28,,
DENI042,10,38,30,5,27,,
DENI042,11,33,28,14,24,0,
DENI042,12,23,20,26,18,0,
DENI042,13,20,17,28,17,,
DENI042,14,20,16,27,19,0,
DENI042,15,15,13,30,20,,
DENI042,16,16,13,26,23,,
DENI042,17,13,10,22,25,,
DENI042,18,13,10,19,21,,
DENI042,19,11,9,10,28,,
DENI042,20,11,8,14,26,,
DENI042,21,9,7,31,15,,
DENI042,22,13,10,20,27,,
DENI042,23,11,8,44,11,,
DENI068,0,25,22,,24,,0.6
DENI068,1,24,21,,25,,0.58
DENI068,2,24,20,,26,,0.55
DENI068,3,23,20,,28,,0.53
DENI068,4,22,19,,23,,0.5
DENI068,5,22,18,,26,,0.49
DENI068,6,24,20,,34,,0.49
DENI068,7,21,17,,44,,0.52
DENI068,8,24,18,,33,,0.53
DENI068,9,33,27,,35,,0.54
DENI068,10,36,30,,34,,0.55
DENI068,11,27,24,,31,,0.55
DENI068,12,28,23,,32,,0.56
DENI068,13,21,16,,36,,0.55
DENI068,14,22,17,,33,,0.52
DENI068,15,22,15,,42,,0.49
DENI068,16,33,17,,44,,0.49
DENI068,17,22,14,,46,,0.48
DENI068,18,22,13,,49,,0.48
DENI068,19,21,12,,45,,0.48
DENI068,20,16,9,,36,,0.48
DENI068,21,12,7,,38,,0.48
DENI068,22,11,7,,41,,0.47
DENI068,23,12,8,,,,0.45
