station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,46,,,
DENI042,1,10,6,48,5,,
DENI042,2,9,6,50,5,,
DENI042,3,9,5,41,6,,
DENI042,4,8,5,38,6,,
DENI042,5,9,5,36,7,,
DENI042,6,10,6,31,10,,
DENI042,7,10,6,28,14,,
DENI042,8,9,5,42,11,1,
DENI042,9,9,5,47,8,2,
DENI042,10,8,5,57,6,1,
DENI042,11,9,5,63,5,0.9,
DENI042,12,9,6,66,4,0.8,
DENI042,13,10,5,72,4,1,
DENI042,14,8,5,71,5,2,
DENI042,15,7,5,70,4,0.7,
DENI042,16,9,4,68,4,,
DENI042,17,8,4,65,4,,
DENI042,18,8,4,44,12,,
DENI042,19,8,5,37,13,,
DENI042,20,9,5,46,8,,
DENI042,21,9,5,53,4,,
DENI042,22,10,5,,4,,
DENI042,23,9,6,47,4,,
DENI068,0,16,10,,14,,0.27
DENI068,1,12,8,,9,,0.25
DENI068,2,10,6,,,,0.23
DENI068,3,10,5,,8,,0.22
DENI068,4,12,5,,15,,0.21
DENI068,5,19,7,,27,,0.21
DENI068,6,23,9,,41,,0.23
DENI068,7,20,8,,46,,0.25
DENI068,8,17,7,,34,,0.27
DENI068,9,14,6,,26,,0.28
DENI068,10,11,5,,15,,0.28
DENI068,11,9,4,,16,,0.29
DENI068,12,11,5,,19,,0.29
DENI068,13,11,5,,16,,0.29
DENI068,14,10,5,,26,,0.27
DENI068,15,10,5,,19,,0.25
DENI068,16,10,5,,23,,0.24
DENI068,17,10,4,,26,,0.24
DENI068,18,11,5,,24,,0.24
DENI068,19,12,6,,25,,0.25
DENI068,20,13,7,,37,,0.26
DENI068,21,16,7,,37,,0.28
DENI068,22,14,8,,37,,0.28
DENI068,23,12,6,,22,,0.28
