station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,,8,,
DENI042,1,16,10,71,7,,
DENI042,2,17,12,78,6,,
DENI042,3,17,12,62,6,,
DENI042,4,14,10,58,6,,
DENI042,5,10,6,51,5,,
DENI042,6,8,5,48,3,,
DENI042,7,9,5,62,4,,
DENI042,8,10,6,72,2,,
DENI042,9,11,7,74,2,,
DENI042,10,11,7,76,2,,
DENI042,11,12,7,77,2,,
DENI042,12,13,8,78,2,,
DENI042,13,13,9,81,2,,
DENI042,14,14,9,85,2,,
DENI042,15,13,9,89,2,,
DENI042,16,13,8,92,2,,
DENI042,17,15,9,94,2,,
DENI042,18,15,9,90,4,,
DENI042,19,16,9,74,9,,
DENI042,20,14,8,60,8,,
DENI042,21,15,8,59,7,,
DENI042,22,14,8,59,,,
DENI042,23,13,8,56,4,,
DENI068,0,20,11,,25,,0.34
DENI068,1,20,11,,18,,0.34
DENI068,2,20,12,,16,,0.32
DENI068,3,19,12,,14,,0.31
DENI068,4,16,9,,15,,0.29
DENI068,5,12,6,,12,,0.27
DENI068,6,12,6,,14,,0.25
DENI068,7,11,6,,7,,0.23
DENI068,8,11,6,,7,,0.21
DENI068,9,11,6,,6,,0.2
DENI068,10,12,7,,5,,0.19
DENI068,11,12,7,,7,,0.18
DENI068,12,13,8,,6,,0.19
DENI068,13,14,9,,10,,0.2
DENI068,14,15,9,,8,,0.21
DENI068,15,15,8,,11,,0.23
DENI068,16,16,8,,11,,0.24
DENI068,17,16,8,,13,,0.25
DENI068,18,16,9,,18,,0.27
DENI068,19,22,11,,27,,0.28
DENI068,20,27,11,,28,,0.3
DENI068,21,33,11,,15,,0.3
DENI068,22,36,11,,14,,0.3
DENI068,23,26,10,,,,0.29
