station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,40,,,
DENI042,1,14,9,28,5,,
DENI042,2,18,9,21,4,,
DENI042,3,26,11,21,5,,
DENI042,4,28,12,20,6,,
DENI042,5,26,12,26,8,,
DENI042,6,23,11,21,11,,
DENI042,7,17,10,24,18,,
DENI042,8,12,7,49,10,,
DENI042,9,9,6,52,10,,
DENI042,10,6,4,60,8,,
DENI042,11,6,3,71,4,,
DENI042,12,7,4,71,4,,
DENI042,13,9,4,77,4,,
DENI042,14,10,4,85,4,,
DENI042,15,12,5,94,4,,
DENI042,16,9,4,96,4,,
DENI042,17,10,4,98,5,,
DENI042,18,12,6,86,5,,
DENI042,19,11,5,78,4,,
DENI042,20,11,5,63,8,,
DENI042,21,9,5,46,9,,
DENI042,22,9,4,40,7,,
DENI042,23,9,4,,4,,
DENI068,0,18,11,,,,0.32
DENI068,1,19,12,,11,,0.31
DENI068,2,22,12,,12,,0.3
DENI068,3,24,12,,10,,0.28
DENI068,4,34,13,,12,,0.26
DENI068,5,30,13,,27,,0.26
DENI068,6,28,13,,30,,0.26
DENI068,7,21,11,,29,,0.27
DENI068,8,12,6,,30,,0.27
DENI068,9,10,6,,25,,0.27
DENI068,10,7,4,,19,,0.27
DENI068,11,6,3,,10,,0.27
DENI068,12,8,4,,12,,0.26
DENI068,13,11,4,,9,,0.25
DENI068,14,11,4,,15,,0.23
DENI068,15,12,5,,10,,0.22
DENI068,16,10,4,,13,,0.21
DENI068,17,11,4,,13,,0.2
DENI068,18,13,6,,19,,0.2
DENI068,19,13,6,,22,,0.2
DENI068,20,12,5,,28,,0.2
DENI068,21,13,6,,29,,0.21
DENI068,22,11,5,,24,,0.21
DENI068,23,10,5,,21,,0.2
