station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,51,5,,
DENI042,1,5,3,46,4,,
DENI042,2,5,3,45,4,,
DENI042,3,5,3,41,5,,
DENI042,4,6,3,39,7,,
DENI042,5,6,4,23,17,,
DENI042,6,8,4,27,19,0,
DENI042,7,13,6,33,20,,
DENI042,8,17,7,36,27,0.4,
DENI042,9,16,7,48,21,0,
DENI042,10,12,4,80,7,0.3,
DENI042,11,7,3,95,2,,
DENI042,12,7,3,95,2,,
DENI042,13,6,2,96,2,,
DENI042,14,6,2,98,2,,
DENI042,15,7,2,99,2,,
DENI042,16,7,2,100,2,,
DENI042,17,6,2,100,3,,
DENI042,18,6,3,97,3,,
DENI042,19,7,3,81,8,,
DENI042,20,6,3,74,8,,
DENI042,21,6,3,60,10,,
DENI042,22,6,3,57,,,
DENI042,23,5,3,,8,,
DENI068,0,9,5,,17,,0.22
DENI068,1,9,5,,,,0.22
DENI068,2,9,4,,10,,0.21
DENI068,3,9,5,,12,,0.2
DENI068,4,10,5,,14,,0.18
DENI068,5,40,26,,22,,0.2
DENI068,6,17,6,,33,,0.23
DENI068,7,19,6,,32,,0.25
DENI068,8,21,7,,39,,0.26
DENI068,9,20,6,,31,,0.28
DENI068,10,14,5,,26,,0.29
DENI068,11,11,3,,22,,0.3
DENI068,12,9,3,,23,,0.31
DENI068,13,9,3,,19,,0.29
DENI068,14,7,3,,16,,0.26
DENI068,15,9,3,,23,,0.26
DENI068,16,9,3,,16,,0.25
DENI068,17,10,3,,24,,0.25
DENI068,18,10,3,,27,,0.25
DENI068,19,19,4,,46,,0.27
DENI068,20,14,6,,29,,0.28
DENI068,21,14,6,,37,,0.29
DENI068,22,14,6,,31,,0.3
DENI068,23,12,6,,32,,0.29
