station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,57,4,,
DENI042,1,7,4,,4,,
DENI042,2,7,4,54,4,,
DENI042,3,7,4,54,4,,
DENI042,4,7,4,56,,,
DENI042,5,8,4,54,5,,
DENI042,6,8,4,53,7,,
DENI042,7,8,4,52,8,,
DENI042,8,9,4,52,7,,
DENI042,9,9,4,52,7,,
DENI042,10,9,4,54,6,,
DENI042,11,9,4,56,5,,
DENI042,12,11,5,59,5,,
DENI042,13,10,4,62,5,,
DENI042,14,9,4,64,6,0,
DENI042,15,8,4,61,5,,
DENI042,16,8,3,59,5,,
DENI042,17,8,4,57,7,,
DENI042,18,8,4,45,10,,
DENI042,19,8,4,29,12,,
DENI042,20,8,4,23,11,,
DENI042,21,9,5,27,12,,
DENI042,22,9,5,26,10,,
DENI042,23,8,5,19,10,,
DENI068,0,7,3,,5,,0.29
DENI068,1,8,3,,5,,0.28
DENI068,2,8,3,,6,,0.28
DENI068,3,9,4,,9,,0.27
DENI068,4,12,6,,9,,0.27
DENI068,5,12,4,,,,0.28
DENI068,6,18,5,,38,,0.3
DENI068,7,17,5,,21,,0.32
DENI068,8,43,9,,22,,0.33
DENI068,9,60,10,,16,,0.34
DENI068,10,22,6,,9,,0.34
DENI068,11,32,8,,15,,0.34
DENI068,12,92,17,,15,,0.34
DENI068,13,72,13,,13,,0.34
DENI068,14,112,17,,15,,0.32
DENI068,15,37,7,,19,,0.31
DENI068,16,15,5,,27,,0.31
DENI068,17,12,5,,28,,0.33
DENI068,18,12,5,,40,,0.36
DENI068,19,16,6,,53,,0.4
DENI068,20,14,7,,40,,0.42
DENI068,21,12,6,,28,,0.43
DENI068,22,12,6,,34,,0.44
DENI068,23,11,7,,21,,0.43
