station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,48,42,28,,,
DENI042,1,47,40,34,12,,
DENI042,2,45,39,29,11,,
DENI042,3,45,39,25,13,,
DENI042,4,43,38,20,13,,
DENI042,5,44,39,18,18,,
DENI042,6,45,40,17,23,,
DENI042,7,47,41,17,24,0.1,
DENI042,8,48,42,18,23,,
DENI042,9,50,43,27,18,0.3,
DENI042,10,50,45,34,12,0.9,
DENI042,11,54,47,36,13,1,
DENI042,12,55,48,40,12,1,
DENI042,13,54,47,45,13,1,
DENI042,14,51,44,46,14,2,
DENI042,15,50,43,42,15,3,
DENI042,16,51,45,37,17,2,
DENI042,17,53,46,31,17,1,
DENI042,18,57,49,27,18,0.9,
DENI042,19,57,50,29,17,0.9,
DENI042,20,54,48,31,17,2,
DENI042,21,54,47,31,18,1,
DENI042,22,56,49,31,18,,
DENI042,23,60,53,,19,2,
DENI068,0,48,41,,36,,0.5
DENI068,1,47,40,,32,,0.49
DENI068,2,44,38,,,,0.47
DENI068,3,42,37,,26,,0.47
DENI068,4,41,36,,26,,0.47
DENI068,5,41,36,,30,,0.46
DENI068,6,42,37,,34,,0.46
DENI068,7,45,39,,46,,0.48
DENI068,8,47,40,,43,,0.49
DENI068,9,49,41,,39,,0.5
DENI068,10,71,47,,37,,0.51
DENI068,11,80,50,,26,,0.52
DENI068,12,77,49,,26,,0.53
DENI068,13,72,49,,33,,0.55
DENI068,14,65,47,,30,,0.56
DENI068,15,61,43,,31,,0.55
DENI068,16,63,46,,30,,0.54
DENI068,17,65,47,,32,,0.54
DENI068,18,70,49,,36,,0.54
DENI068,19,61,48,,33,,0.55
DENI068,20,55,47,,29,,0.54
DENI068,21,52,45,,27,,0.53
DENI068,22,52,45,,24,,0.53
DENI068,23,52,45,,20,,0.52
