station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,7,30,9,,
DENI042,1,7,6,33,7,,
DENI042,2,7,5,32,6,,
DENI042,3,6,5,,6,,
DENI042,4,6,4,29,7,,
DENI042,5,6,4,23,11,,
DENI042,6,6,4,15,21,,
DENI042,7,7,5,10,29,,
DENI042,8,9,6,15,28,0.1,
DENI042,9,10,8,42,17,0.3,
DENI042,10,11,8,51,15,0.6,
DENI042,11,11,8,58,12,0.8,
DENI042,12,,,65,14,0.8,
DENI042,13,,,69,12,,
DENI042,14,10,7,78,10,1,
DENI042,15,9,6,80,10,0.3,
DENI042,16,9,6,84,10,0.8,
DENI042,17,10,6,76,11,0.8,
DENI042,18,12,7,37,32,0.9,
DENI042,19,10,6,33,23,0.6,
DENI042,20,10,7,32,21,0.2,
DENI042,21,10,7,35,17,0.2,
DENI042,22,9,7,35,,,
DENI042,23,8,6,35,13,0.1,
DENI068,0,12,9,,22,,0.39
DENI068,1,12,9,,24,,0.38
DENI068,2,15,11,,23,,0.36
DENI068,3,12,9,,19,,0.33
DENI068,4,12,9,,19,,0.32
DENI068,5,11,7,,22,,0.3
DENI068,6,17,8,,37,,0.31
DENI068,7,18,9,,41,,0.34
DENI068,8,21,9,,36,,0.35
DENI068,9,21,9,,26,,0.36
DENI068,10,,,,28,,0.37
DENI068,11,,,,34,,0.36
DENI068,12,19,10,,25,,0.36
DENI068,13,24,10,,32,,0.37
DENI068,14,17,8,,24,,0.34
DENI068,15,20,8,,35,,0.32
DENI068,16,24,8,,47,,0.32
DENI068,17,29,9,,68,,0.34
DENI068,18,38,11,,79,,0.4
DENI068,19,45,15,,74,,0.48
DENI068,20,32,14,,54,,0.5
DENI068,21,22,12,,39,,0.51
DENI068,22,19,12,,33,,0.53
DENI068,23,18,13,,,,0.53
