station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,25,,,
DENI042,1,8,5,30,7,,
DENI042,2,7,5,31,8,,
DENI042,3,4,2,43,3,,
DENI042,4,5,2,34,4,,
DENI042,5,6,3,43,8,,
DENI042,6,5,3,47,9,,
DENI042,7,6,3,42,12,,
DENI042,8,7,3,48,18,,
DENI042,9,6,4,49,11,,
DENI042,10,6,3,50,13,,
DENI042,11,5,3,56,7,,
DENI042,12,5,3,60,8,,
DENI042,13,6,3,57,8,,
DENI042,14,5,3,57,9,,
DENI042,15,5,2,56,9,,
DENI042,16,5,3,53,10,,
DENI042,17,5,3,50,9,,
DENI042,18,6,3,41,12,,
DENI042,19,6,3,43,11,,
DENI042,20,5,3,42,7,,
DENI042,21,6,3,29,9,,
DENI042,22,5,3,,6,,
DENI042,23,5,3,52,4,,
DENI068,0,7,4,,11,,0.3
DENI068,1,8,5,,9,,0.27
DENI068,2,7,4,,,,0.25
DENI068,3,5,3,,8,,0.24
DENI068,4,11,8,,15,,0.25
DENI068,5,7,3,,27,,0.26
DENI068,6,6,3,,37,,0.27
DENI068,7,8,4,,39,,0.28
DENI068,8,8,4,,35,,0.3
DENI068,9,7,3,,26,,0.31
DENI068,10,9,3,,24,,0.32
DENI068,11,8,4,,18,,0.33
DENI068,12,8,3,,16,,0.32
DENI068,13,9,3,,17,,0.3
DENI068,14,10,3,,19,,0.29
DENI068,15,8,3,,28,,0.28
DENI068,16,9,3,,28,,0.28
DENI068,17,11,4,,32,,0.28
DENI068,18,11,4,,33,,0.29
DENI068,19,10,4,,18,,0.29
DENI068,20,7,4,,21,,0.29
DENI068,21,8,5,,20,,0.3
DENI068,22,7,3,,13,,0.3
DENI068,23,6,3,,10,,0.28
