station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,45,4,,
DENI042,1,8,6,40,5,,
DENI042,2,10,6,40,4,,
DENI042,3,10,6,36,4,,
DENI042,4,9,6,31,,,
DENI042,5,11,7,21,12,,
DENI042,6,10,7,39,9,,
DENI042,7,12,8,58,9,,
DENI042,8,15,9,77,10,,
DENI042,9,16,10,91,10,0.6,
DENI042,10,14,8,97,6,0.5,
DENI042,11,11,6,105,3,,
DENI042,12,12,6,107,4,,
DENI042,13,10,6,109,3,,
DENI042,14,12,7,115,3,,
DENI042,15,11,7,119,4,,
DENI042,16,14,8,120,4,,
DENI042,17,15,9,117,4,,
DENI042,18,14,9,117,4,,
DENI042,19,14,9,106,5,,
DENI042,20,16,10,66,17,,
DENI042,21,14,9,68,8,,
DENI042,22,12,9,,7,,
DENI042,23,12,9,66,5,,
DENI068,0,10,6,,16,,0.28
DENI068,1,10,6,,13,,0.26
DENI068,2,10,6,,11,,0.25
DENI068,3,12,6,,9,,0.24
DENI068,4,13,7,,,,0.21
DENI068,5,21,14,,21,,0.22
DENI068,6,19,8,,23,,0.24
DENI068,7,18,8,,25,,0.25
DENI068,8,19,10,,31,,0.27
DENI068,9,18,10,,23,,0.29
DENI068,10,16,8,,21,,0.31
DENI068,11,13,6,,17,,0.32
DENI068,12,14,7,,23,,0.34
DENI068,13,12,6,,19,,0.33
DENI068,14,14,7,,24,,0.33
DENI068,15,16,8,,24,,0.33
DENI068,16,14,8,,19,,0.33
DENI068,17,15,9,,15,,0.32
DENI068,18,17,10,,16,,0.33
DENI068,19,22,14,,18,,0.34
DENI068,20,27,14,,31,,0.36
DENI068,21,25,13,,27,,0.38
DENI068,22,18,11,,13,,0.37
DENI068,23,17,10,,17,,0.37
