station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,57,6,,
DENI042,1,6,3,56,5,0,
DENI042,2,5,3,54,5,0.1,
DENI042,3,5,3,50,4,,
DENI042,4,5,3,37,6,,
DENI042,5,5,3,34,7,,
DENI042,6,6,4,37,9,,
DENI042,7,7,5,50,12,,
DENI042,8,8,4,75,8,0,
DENI042,9,8,3,91,6,,
DENI042,10,7,3,100,4,,
DENI042,11,7,3,105,3,0.5,
DENI042,12,7,3,106,3,0.3,
DENI042,13,7,3,107,3,,
DENI042,14,6,2,109,3,0.2,
DENI042,15,7,3,110,3,,
DENI042,16,8,3,108,3,,
DENI042,17,6,3,104,3,,
DENI042,18,7,3,102,3,,
DENI042,19,7,3,91,4,,
DENI042,20,8,3,64,13,,
DENI042,21,6,3,59,9,0,
DENI042,22,7,3,63,7,0.5,
DENI042,23,10,5,77,,0,
DENI068,0,9,5,,23,,0.29
DENI068,1,8,4,,16,,0.28
DENI068,2,9,5,,,,0.27
DENI068,3,10,5,,23,,0.24
DENI068,4,10,5,,16,,0.22
DENI068,5,10,5,,19,,0.2
DENI068,6,11,5,,16,,0.19
DENI068,7,11,5,,18,,0.19
DENI068,8,11,5,,20,,0.2
DENI068,9,10,4,,17,,0.21
DENI068,10,10,3,,13,,0.22
DENI068,11,9,3,,14,,0.22
DENI068,12,9,3,,13,,0.22
DENI068,13,8,3,,12,,0.23
DENI068,14,8,3,,11,,0.23
DENI068,15,8,3,,14,,0.22
DENI068,16,9,3,,10,,0.22
DENI068,17,9,3,,10,,0.21
DENI068,18,9,3,,14,,0.21
DENI068,19,9,3,,19,,0.21
DENI068,20,11,4,,23,,0.22
DENI068,21,13,6,,35,,0.23
DENI068,22,16,7,,42,,0.25
DENI068,23,14,6,,30,,0.26
