station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,57,7,0.1,
DENI042,1,11,7,50,7,0.1,
DENI042,2,15,11,62,6,,
DENI042,3,27,24,,7,,
DENI042,4,26,21,52,7,,
DENI042,5,21,16,51,7,,
DENI042,6,14,10,48,8,0.1,
DENI042,7,11,7,49,8,,
DENI042,8,11,7,52,8,0.3,
DENI042,9,13,8,59,8,0.3,
DENI042,10,14,10,62,11,0,
DENI042,11,15,10,56,9,,
DENI042,12,15,12,41,12,0,
DENI042,13,15,11,33,11,0.1,
DENI042,14,13,10,27,13,,
DENI042,15,14,12,21,24,0.4,
DENI042,16,14,12,22,23,0.2,
DENI042,17,15,12,27,14,0.1,
DENI042,18,18,16,23,14,,
DENI042,19,19,17,24,17,0.2,
DENI042,20,16,12,31,11,0.1,
DENI042,21,14,8,49,8,0.6,
DENI042,22,17,7,36,7,,
DENI042,23,14,6,33,7,,
DENI068,0,18,11,,27,,0.29
DENI068,1,19,11,,29,,0.29
DENI068,2,21,13,,25,,0.29
DENI068,3,28,20,,,,0.28
DENI068,4,25,18,,12,,0.27
DENI068,5,20,13,,15,,0.26
DENI068,6,15,8,,14,,0.24
DENI068,7,13,7,,16,,0.23
DENI068,8,14,7,,16,,0.22
DENI068,9,16,9,,18,,0.22
DENI068,10,20,11,,22,,0.23
DENI068,11,20,13,,26,,0.24
DENI068,12,21,14,,27,,0.25
DENI068,13,18,12,,38,,0.27
DENI068,14,16,11,,37,,0.29
DENI068,15,19,14,,33,,0.32
DENI068,16,20,15,,37,,0.34
DENI068,17,19,14,,33,,0.36
DENI068,18,18,14,,31,,0.37
DENI068,19,19,15,,33,,0.38
DENI068,20,18,12,,20,,0.38
DENI068,21,17,8,,18,,0.38
DENI068,22,14,6,,16,,0.37
DENI068,23,11,5,,12,,0.34
