station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,23,9,,
DENI042,1,8,5,23,9,,
DENI042,2,8,5,,8,,
DENI042,3,7,4,21,6,0.1,
DENI042,4,6,3,17,6,,
DENI042,5,7,4,17,6,,
DENI042,6,7,4,8,15,,
DENI042,7,8,4,5,23,0.2,
DENI042,8,9,5,6,20,,
DENI042,9,16,8,5,27,0.3,
DENI042,10,14,8,18,21,0.1,
DENI042,11,11,8,35,10,0.1,
DENI042,12,10,7,43,7,0,
DENI042,13,9,6,48,6,,
DENI042,14,9,6,51,7,0.1,
DENI042,15,10,6,47,9,,
DENI042,16,10,6,27,20,,
DENI042,17,11,7,6,35,0,
DENI042,18,12,8,6,28,0.1,
DENI042,19,12,8,7,22,0,
DENI042,20,13,10,7,19,0,
DENI042,21,13,10,6,17,,
DENI042,22,14,11,5,,,
DENI042,23,14,12,6,15,,
DENI068,0,16,10,,31,,0.52
DENI068,1,14,9,,23,,0.52
DENI068,2,14,8,,21,,0.5
DENI068,3,12,7,,18,,0.48
DENI068,4,12,8,,19,,0.44
DENI068,5,13,9,,20,,0.41
DENI068,6,18,9,,25,,0.43
DENI068,7,29,10,,29,,0.44
DENI068,8,39,12,,26,,0.46
DENI068,9,21,9,,31,,0.49
DENI068,10,23,9,,28,,0.5
DENI068,11,21,10,,27,,0.51
DENI068,12,66,14,,25,,0.52
DENI068,13,33,10,,33,,0.52
DENI068,14,43,11,,32,,0.51
DENI068,15,25,9,,36,,0.48
DENI068,16,32,10,,51,,0.49
DENI068,17,30,11,,45,,0.53
DENI068,18,30,12,,39,,0.58
DENI068,19,33,15,,41,,0.63
DENI068,20,30,15,,35,,0.66
DENI068,21,22,13,,24,,0.67
DENI068,22,17,12,,13,,0.65
DENI068,23,17,12,,12,,0.63
