station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,37,7,0.1,
DENI042,1,10,7,32,8,,
DENI042,2,9,6,,8,,
DENI042,3,8,6,37,7,,
DENI042,4,7,5,43,6,,
DENI042,5,6,4,47,5,,
DENI042,6,6,3,49,5,,
DENI042,7,5,3,50,5,,
DENI042,8,5,2,51,5,,
DENI042,9,4,2,55,4,,
DENI042,10,5,2,57,5,,
DENI042,11,4,2,59,4,,
DENI042,12,5,2,60,4,,
DENI042,13,5,2,57,5,,
DENI042,14,6,2,58,5,,
DENI042,15,5,2,59,5,,
DENI042,16,6,2,63,5,,
DENI042,17,5,2,65,5,,
DENI042,18,6,3,59,6,,
DENI042,19,8,3,56,6,,
DENI042,20,8,4,55,6,,
DENI042,21,8,4,50,6,,
DENI042,22,7,3,49,,,
DENI042,23,6,3,51,5,,
DENI068,0,10,7,,13,,0.29
DENI068,1,11,7,,13,,0.28
DENI068,2,10,7,,9,,0.28
DENI068,3,11,7,,9,,0.26
DENI068,4,11,7,,10,,0.25
DENI068,5,9,5,,10,,0.24
DENI068,6,8,4,,19,,0.24
DENI068,7,8,3,,22,,0.26
DENI068,8,7,3,,19,,0.26
DENI068,9,9,2,,15,,0.25
DENI068,10,16,3,,13,,0.25
DENI068,11,10,2,,10,,0.24
DENI068,12,10,2,,10,,0.24
DENI068,13,11,3,,9,,0.23
DENI068,14,9,2,,9,,0.22
DENI068,15,11,3,,12,,0.2
DENI068,16,9,3,,13,,0.19
DENI068,17,9,3,,17,,0.19
DENI068,18,11,4,,31,,0.2
DENI068,19,12,4,,23,,0.21
DENI068,20,12,5,,24,,0.22
DENI068,21,13,5,,16,,0.23
DENI068,22,15,6,,13,,0.23
DENI068,23,9,4,,15,,0.23
