station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,71,7,,
DENI042,1,9,5,66,7,,
DENI042,2,10,6,56,8,,
DENI042,3,10,7,51,8,,
DENI042,4,10,7,41,10,,
DENI042,5,10,7,26,20,,
DENI042,6,11,7,20,25,,
DENI042,7,16,9,38,27,,
DENI042,8,19,11,50,27,,
DENI042,9,22,12,59,31,,
DENI042,10,19,11,86,16,0.5,
DENI042,11,20,12,115,9,0.6,
DENI042,12,16,10,120,6,0.7,
DENI042,13,12,7,116,5,0.6,
DENI042,14,11,5,116,5,0.8,
DENI042,15,9,4,111,5,0,
DENI042,16,6,3,107,4,,
DENI042,17,7,3,107,4,,
DENI042,18,8,4,106,5,,
DENI042,19,10,4,97,9,,
DENI042,20,9,4,71,14,,
DENI042,21,10,4,65,13,,
DENI042,22,10,5,55,13,,
DENI042,23,10,5,57,,,
DENI068,0,12,6,,34,,0.27
DENI068,1,11,6,,30,,0.26
DENI068,2,12,7,,22,,0.25
DENI068,3,14,8,,18,,0.23
DENI068,4,15,7,,20,,0.22
DENI068,5,31,18,,35,,0.24
DENI068,6,28,10,,48,,0.27
DENI068,7,,,,,,0.28
DENI068,8,25,12,,41,,0.29
DENI068,9,23,12,,37,,
DENI068,10,21,11,,31,,
DENI068,11,24,12,,25,,
DENI068,12,21,11,,26,,
DENI068,13,16,8,,23,,
DENI068,14,16,7,,31,,
DENI068,15,13,5,,28,,
DENI068,16,9,3,,25,,
DENI068,17,10,3,,25,,
DENI068,18,13,4,,24,,
DENI068,19,14,5,,31,,
DENI068,20,15,5,,36,,
DENI068,21,15,7,,47,,
DENI068,22,16,7,,36,,
DENI068,23,13,7,,28,,
