station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,62,3,0.1,
DENI042,1,5,2,58,,0.1,
DENI042,2,4,2,50,2,,
DENI042,3,4,2,43,2,,
DENI042,4,3,1,36,3,,
DENI042,5,3,1,32,3,,
DENI042,6,3,1,30,4,,
DENI042,7,4,2,31,4,,
DENI042,8,4,1,34,3,,
DENI042,9,4,2,42,7,,
DENI042,10,5,2,46,6,,
DENI042,11,5,2,57,3,,
DENI042,12,7,3,67,3,,
DENI042,13,9,3,75,2,,
DENI042,14,8,3,74,3,,
DENI042,15,9,3,77,3,,
DENI042,16,6,3,76,4,,
DENI042,17,8,3,77,3,,
DENI042,18,8,3,72,5,0.3,
DENI042,19,8,3,70,7,,
DENI042,20,8,4,71,5,,
DENI042,21,8,3,72,4,,
DENI042,22,6,3,74,3,,
DENI042,23,7,3,,3,,
DENI068,0,6,2,,5,,
DENI068,1,6,2,,4,,
DENI068,2,5,2,,,,
DENI068,3,4,2,,4,,
DENI068,4,4,2,,7,,
DENI068,5,5,2,,18,,
DENI068,6,5,2,,14,,
DENI068,7,5,2,,10,,
DENI068,8,7,2,,8,,
DENI068,9,7,2,,15,,
DENI068,10,14,3,,19,,
DENI068,11,23,4,,6,,0.23
DENI068,12,23,5,,10,,0.22
DENI068,13,32,6,,5,,0.21
DENI068,14,12,3,,8,,0.19
DENI068,15,12,3,,7,,0.17
DENI068,16,9,3,,7,,0.15
DENI068,17,9,3,,6,,0.13
DENI068,18,9,3,,10,,0.1
DENI068,19,9,3,,7,,0.09
DENI068,20,8,3,,6,,0.07
DENI068,21,9,3,,6,,0.06
DENI068,22,8,3,,7,,0.06
DENI068,23,9,3,,5,,0.06
