station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,,4,,
DENI042,1,6,3,45,4,,
DENI042,2,5,2,38,3,,
DENI042,3,5,2,34,4,,
DENI042,4,5,2,32,6,,
DENI042,5,5,3,24,13,,
DENI042,6,9,3,20,17,,
DENI042,7,9,4,37,14,,
DENI042,8,12,4,45,16,,
DENI042,9,17,5,52,11,,
DENI042,10,14,4,84,3,,
DENI042,11,13,3,104,3,,
DENI042,12,14,4,108,3,0,
DENI042,13,14,4,109,3,0.2,
DENI042,14,20,5,116,3,,
DENI042,15,18,5,118,3,,
DENI042,16,16,5,118,4,,
DENI042,17,15,5,118,5,,
DENI042,18,19,6,101,9,,
DENI042,19,16,6,85,8,,
DENI042,20,13,5,83,8,,
DENI042,21,13,5,79,8,0.1,
DENI042,22,12,5,71,,,
DENI042,23,12,5,77,5,,
DENI068,0,11,4,,10,,0.25
DENI068,1,10,4,,9,,0.24
DENI068,2,11,4,,13,,0.23
DENI068,3,11,4,,13,,0.21
DENI068,4,12,4,,14,,0.2
DENI068,5,13,5,,20,,0.19
DENI068,6,24,6,,29,,0.21
DENI068,7,20,6,,24,,0.22
DENI068,8,21,5,,23,,0.24
DENI068,9,22,5,,18,,0.25
DENI068,10,18,4,,16,,0.26
DENI068,11,15,4,,16,,0.27
DENI068,12,17,4,,19,,0.27
DENI068,13,18,5,,17,,0.28
DENI068,14,16,5,,29,,0.27
DENI068,15,18,5,,21,,0.27
DENI068,16,19,6,,30,,0.26
DENI068,17,22,6,,27,,0.28
DENI068,18,39,9,,55,,0.3
DENI068,19,38,10,,43,,0.34
DENI068,20,35,10,,31,,0.36
DENI068,21,27,8,,26,,0.37
DENI068,22,26,8,,23,,0.36
DENI068,23,26,8,,,,0.36
