station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,63,5,,
DENI042,1,8,5,61,,,
DENI042,2,8,5,,5,,
DENI042,3,8,5,50,6,,
DENI042,4,8,5,38,10,,
DENI042,5,9,6,24,14,,
DENI042,6,13,7,23,20,,
DENI042,7,38,11,22,30,,
DENI042,8,13,7,84,10,0,
DENI042,9,11,6,103,4,,
DENI042,10,11,5,111,3,,
DENI042,11,10,5,116,3,,
DENI042,12,9,5,118,3,,
DENI042,13,10,5,119,3,,
DENI042,14,10,5,117,3,,
DENI042,15,10,5,115,3,,
DENI042,16,11,5,116,3,,
DENI042,17,12,5,117,3,,
DENI042,18,13,5,115,3,,
DENI042,19,14,5,97,8,,
DENI042,20,13,5,78,11,,
DENI042,21,11,5,79,8,,
DENI042,22,9,5,71,7,,
DENI042,23,8,5,68,6,,
DENI068,0,17,6,,22,,0.19
DENI068,1,17,7,,23,,0.18
DENI068,2,11,5,,18,,0.17
DENI068,3,12,6,,20,,0.16
DENI068,4,12,6,,23,,0.15
DENI068,5,27,16,,27,,0.17
DENI068,6,22,8,,40,,0.2
DENI068,7,28,10,,45,,0.22
DENI068,8,29,10,,42,,0.24
DENI068,9,16,6,,18,,0.25
DENI068,10,12,6,,15,,0.25
DENI068,11,15,6,,19,,0.26
DENI068,12,14,6,,16,,0.27
DENI068,13,13,5,,13,,0.25
DENI068,14,13,5,,23,,0.23
DENI068,15,12,5,,19,,0.21
DENI068,16,12,5,,25,,0.2
DENI068,17,14,5,,23,,0.21
DENI068,18,14,5,,26,,0.23
DENI068,19,17,5,,30,,0.25
DENI068,20,18,6,,26,,0.26
DENI068,21,17,7,,29,,0.27
DENI068,22,15,7,,,,0.27
DENI068,23,12,6,,24,,0.27
