station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,13,77,5,0.1,
DENI042,1,20,12,76,,0.4,
DENI042,2,18,12,72,4,,
DENI042,3,18,12,70,4,,
DENI042,4,17,11,,6,,
DENI042,5,18,11,56,13,,
DENI042,6,21,12,49,15,,
DENI042,7,28,16,51,19,,
DENI042,8,30,15,79,12,,
DENI042,9,30,14,97,18,0.6,
DENI042,10,34,15,125,9,0.7,
DENI042,11,26,14,131,4,,
DENI042,12,27,14,137,3,,
DENI042,13,32,15,146,3,,
DENI042,14,34,15,144,3,,
DENI042,15,34,16,141,3,,
DENI042,16,34,16,142,2,,
DENI042,17,36,16,143,2,,
DENI042,18,35,17,116,6,,
DENI042,19,31,18,86,9,,
DENI042,20,29,17,95,8,,
DENI042,21,27,16,94,6,,
DENI042,22,25,16,88,6,,
DENI042,23,26,15,84,5,,
DENI068,0,36,16,,15,,0.39
DENI068,1,34,16,,16,,0.38
DENI068,2,37,17,,,,0.38
DENI068,3,33,16,,15,,0.35
DENI068,4,38,21,,13,,0.33
DENI068,5,31,16,,21,,0.32
DENI068,6,34,16,,29,,0.32
DENI068,7,35,16,,33,,0.34
DENI068,8,34,15,,32,,0.36
DENI068,9,32,13,,28,,0.37
DENI068,10,34,14,,32,,0.37
DENI068,11,34,14,,55,,0.38
DENI068,12,33,14,,19,,0.37
DENI068,13,35,14,,16,,0.37
DENI068,14,36,15,,22,,0.37
DENI068,15,34,15,,22,,0.35
DENI068,16,36,15,,33,,0.34
DENI068,17,39,16,,33,,0.34
DENI068,18,43,17,,60,,0.38
DENI068,19,46,19,,57,,0.43
DENI068,20,47,20,,43,,0.47
DENI068,21,51,20,,29,,0.48
DENI068,22,53,20,,21,,0.48
DENI068,23,42,19,,24,,0.48
