station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,10,37,9,,
DENI042,1,11,9,39,8,,
DENI042,2,11,8,,5,,
DENI042,3,10,8,58,5,,
DENI042,4,9,7,60,4,,
DENI042,5,10,8,60,5,,
DENI042,6,10,8,59,5,,
DENI042,7,11,8,57,5,0.2,
DENI042,8,10,8,59,5,,
DENI042,9,9,7,58,6,0.5,
DENI042,10,9,7,59,6,0.3,
DENI042,11,8,6,59,6,,
DENI042,12,7,6,56,7,,
DENI042,13,6,5,52,7,,
DENI042,14,5,4,49,8,,
DENI042,15,5,3,42,11,,
DENI042,16,5,3,40,11,1,
DENI042,17,3,2,41,11,0.6,
DENI042,18,4,2,40,12,0.3,
DENI042,19,4,2,50,9,0.3,
DENI042,20,6,4,52,9,0.4,
DENI042,21,6,4,54,8,0.9,
DENI042,22,6,4,55,7,1,
DENI042,23,7,4,55,,1,
DENI068,0,13,10,,20,,0.38
DENI068,1,12,9,,16,,0.36
DENI068,2,10,8,,10,,0.35
DENI068,3,10,8,,8,,0.33
DENI068,4,10,8,,7,,0.31
DENI068,5,10,8,,7,,0.3
DENI068,6,10,8,,8,,0.29
DENI068,7,11,8,,7,,0.27
DENI068,8,12,8,,12,,0.26
DENI068,9,9,7,,16,,0.26
DENI068,10,11,7,,13,,0.27
DENI068,11,14,8,,15,,0.28
DENI068,12,16,7,,18,,0.28
DENI068,13,10,6,,19,,0.29
DENI068,14,11,5,,25,,0.3
DENI068,15,6,4,,28,,0.32
DENI068,16,6,4,,31,,0.34
DENI068,17,4,3,,27,,0.35
DENI068,18,4,2,,24,,0.35
DENI068,19,5,3,,24,,0.36
DENI068,20,6,4,,19,,0.37
DENI068,21,7,4,,17,,0.36
DENI068,22,7,4,,11,,0.35
DENI068,23,7,4,,,,0.33
