station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,28,24,21,17,,
DENI042,1,28,24,,17,,
DENI042,2,29,25,19,17,,
DENI042,3,29,25,20,,,
DENI042,4,29,25,20,18,,
DENI042,5,29,25,20,19,,
DENI042,6,28,25,19,21,,
DENI042,7,28,25,16,25,,
DENI042,8,30,26,15,28,,
DENI042,9,31,26,16,25,,
DENI042,10,30,26,17,25,,
DENI042,11,31,26,19,23,,
DENI042,12,30,25,16,24,,
DENI042,13,28,25,17,25,,
DENI042,14,27,23,17,27,,
DENI042,15,28,23,15,31,,
DENI042,16,25,21,13,34,,
DENI042,17,25,21,9,37,,
DENI042,18,25,21,4,37,,
DENI042,19,25,21,2,36,,
DENI042,20,23,20,2,32,,
DENI042,21,24,20,2,29,,
DENI042,22,25,21,2,25,,
DENI042,23,24,20,3,23,,
DENI068,0,26,23,,19,,0.55
DENI068,1,26,23,,18,,0.52
DENI068,2,26,23,,18,,0.47
DENI068,3,27,24,,19,,0.42
DENI068,4,27,24,,20,,0.38
DENI068,5,27,23,,21,,0.35
DENI068,6,32,28,,34,,0.34
DENI068,7,27,23,,43,,0.36
DENI068,8,29,24,,39,,0.38
DENI068,9,29,24,,38,,0.4
DENI068,10,30,25,,36,,0.43
DENI068,11,28,24,,34,,0.46
DENI068,12,28,24,,37,,0.49
DENI068,13,27,23,,41,,0.51
DENI068,14,27,23,,42,,0.53
DENI068,15,28,22,,44,,0.55
DENI068,16,26,21,,48,,0.57
DENI068,17,27,21,,48,,0.59
DENI068,18,31,25,,45,,0.61
DENI068,19,33,27,,41,,0.63
DENI068,20,32,27,,40,,0.64
DENI068,21,30,25,,39,,0.64
DENI068,22,31,26,,,,0.65
DENI068,23,28,24,,31,,0.63
