station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,50,4,,
DENI042,1,10,7,45,4,,
DENI042,2,10,6,39,,,
DENI042,3,10,6,35,4,,
DENI042,4,10,6,26,5,,
DENI042,5,10,6,21,10,,
DENI042,6,10,6,20,12,,
DENI042,7,13,7,37,10,,
DENI042,8,13,7,42,10,,
DENI042,9,14,6,49,8,,
DENI042,10,10,5,72,3,,
DENI042,11,9,4,86,3,,
DENI042,12,10,4,88,3,,
DENI042,13,11,4,94,3,0.1,
DENI042,14,11,5,97,3,,
DENI042,15,11,4,102,3,,
DENI042,16,15,5,101,4,,
DENI042,17,13,4,106,4,,
DENI042,18,14,5,102,5,,
DENI042,19,17,6,92,6,,
DENI042,20,20,6,73,13,,
DENI042,21,17,6,63,11,,
DENI042,22,17,6,,9,,
DENI042,23,13,5,70,6,,
DENI068,0,13,6,,8,,0.28
DENI068,1,13,6,,9,,0.28
DENI068,2,14,6,,7,,0.27
DENI068,3,13,6,,,,0.25
DENI068,4,13,6,,8,,0.23
DENI068,5,18,9,,20,,0.23
DENI068,6,17,7,,18,,0.25
DENI068,7,21,8,,26,,0.27
DENI068,8,16,7,,19,,0.28
DENI068,9,15,6,,12,,0.28
DENI068,10,13,5,,14,,0.29
DENI068,11,11,4,,11,,0.29
DENI068,12,12,4,,11,,0.3
DENI068,13,12,4,,9,,0.29
DENI068,14,13,5,,15,,0.28
DENI068,15,13,4,,10,,0.27
DENI068,16,14,4,,10,,0.26
DENI068,17,19,5,,8,,0.26
DENI068,18,21,5,,21,,0.26
DENI068,19,23,6,,20,,0.27
DENI068,20,30,7,,33,,0.27
DENI068,21,48,10,,26,,0.28
DENI068,22,41,10,,26,,0.29
DENI068,23,32,8,,16,,0.28
