station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,50,44,35,19,,
DENI042,1,49,44,36,17,,
DENI042,2,51,46,44,14,,
DENI042,3,46,43,41,13,,
DENI042,4,41,39,38,,,
DENI042,5,28,27,42,14,,
DENI042,6,8,6,69,7,,
DENI042,7,9,6,54,15,,
DENI042,8,7,4,67,9,,
DENI042,9,4,2,68,7,,
DENI042,10,3,2,69,6,,
DENI042,11,4,2,65,7,,
DENI042,12,4,2,66,6,,
DENI042,13,6,3,68,6,,
DENI042,14,5,3,71,6,,
DENI042,15,6,4,74,6,,
DENI042,16,7,4,75,6,,
DENI042,17,7,4,73,7,,
DENI042,18,7,4,67,9,,
DENI042,19,8,5,62,9,,
DENI042,20,9,6,59,9,,
DENI042,21,8,5,59,9,,
DENI042,22,9,6,,9,,
DENI042,23,8,6,64,7,,
DENI068,0,56,45,,23,,0.37
DENI068,1,55,44,,21,,0.37
DENI068,2,55,44,,21,,0.36
DENI068,3,51,43,,16,,0.35
DENI068,4,44,38,,18,,0.34
DENI068,5,24,20,,24,,0.33
DENI068,6,10,6,,29,,0.32
DENI068,7,12,6,,46,,0.32
DENI068,8,7,4,,28,,0.3
DENI068,9,7,3,,18,,0.29
DENI068,10,9,3,,17,,0.28
DENI068,11,8,2,,15,,0.26
DENI068,12,7,3,,17,,0.25
DENI068,13,8,3,,20,,0.23
DENI068,14,9,4,,15,,0.23
DENI068,15,9,4,,18,,0.21
DENI068,16,9,4,,19,,0.21
DENI068,17,9,4,,22,,0.2
DENI068,18,10,5,,22,,0.21
DENI068,19,10,5,,21,,0.21
DENI068,20,11,6,,26,,0.21
DENI068,21,10,6,,21,,0.21
DENI068,22,10,6,,,,0.22
DENI068,23,10,6,,20,,0.21
