station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,6,28,6,0,
DENI042,1,7,5,27,7,,
DENI042,2,6,4,,7,,
DENI042,3,5,3,35,4,,
DENI042,4,5,2,35,4,,
DENI042,5,4,2,39,6,,
DENI042,6,6,3,33,11,,
DENI042,7,6,3,28,12,,
DENI042,8,7,4,34,12,,
DENI042,9,7,4,40,8,,
DENI042,10,7,4,42,6,,
DENI042,11,6,4,49,4,,
DENI042,12,7,5,50,5,,
DENI042,13,6,4,54,4,,
DENI042,14,7,4,59,4,,
DENI042,15,7,4,56,5,,
DENI042,16,7,4,55,6,,
DENI042,17,7,4,29,13,,
DENI042,18,9,5,13,16,,
DENI042,19,10,5,11,10,,
DENI042,20,10,4,7,8,,
DENI042,21,10,4,6,7,,
DENI042,22,10,5,6,,,
DENI042,23,10,5,6,5,,
DENI068,0,10,7,,11,,0.27
DENI068,1,9,7,,8,,0.26
DENI068,2,8,5,,8,,0.24
DENI068,3,6,3,,8,,0.23
DENI068,4,6,3,,13,,0.22
DENI068,5,6,3,,21,,0.21
DENI068,6,7,3,,39,,0.22
DENI068,7,9,4,,38,,0.24
DENI068,8,8,4,,35,,0.25
DENI068,9,9,4,,30,,0.26
DENI068,10,11,5,,22,,0.26
DENI068,11,10,5,,20,,0.27
DENI068,12,13,6,,21,,0.28
DENI068,13,12,5,,26,,0.28
DENI068,14,10,5,,18,,0.27
DENI068,15,11,5,,30,,0.27
DENI068,16,13,5,,39,,0.27
DENI068,17,17,6,,39,,0.28
DENI068,18,16,7,,45,,0.31
DENI068,19,17,8,,32,,0.34
DENI068,20,17,10,,26,,0.36
DENI068,21,13,7,,18,,0.37
DENI068,22,12,7,,16,,0.37
DENI068,23,10,6,,13,,0.37
