station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,8,20,16,,
DENI042,1,8,7,28,,,
DENI042,2,8,6,41,7,,
DENI042,3,8,6,38,7,,
DENI042,4,5,3,48,5,,
DENI042,5,5,4,46,7,,
DENI042,6,5,3,51,8,,
DENI042,7,5,3,52,8,,
DENI042,8,5,4,50,9,,
DENI042,9,5,3,51,8,,
DENI042,10,6,4,52,7,,
DENI042,11,6,4,50,8,,
DENI042,12,6,4,51,7,,
DENI042,13,6,4,49,9,,
DENI042,14,6,4,48,8,,
DENI042,15,7,5,46,9,,
DENI042,16,8,6,47,9,,
DENI042,17,10,8,47,9,,
DENI042,18,10,8,47,7,,
DENI042,19,11,9,45,7,,
DENI042,20,12,10,44,7,,
DENI042,21,12,10,44,7,,
DENI042,22,12,10,,6,,
DENI042,23,12,10,43,6,,
DENI068,0,14,11,,30,,0.62
DENI068,1,14,12,,,,0.56
DENI068,2,14,12,,22,,0.5
DENI068,3,12,10,,13,,0.45
DENI068,4,6,4,,14,,0.39
DENI068,5,6,3,,22,,0.35
DENI068,6,11,8,,33,,0.32
DENI068,7,6,4,,41,,0.32
DENI068,8,7,4,,36,,0.32
DENI068,9,6,4,,34,,0.32
DENI068,10,6,4,,31,,0.32
DENI068,11,6,4,,22,,0.32
DENI068,12,5,4,,28,,0.34
DENI068,13,7,4,,30,,0.35
DENI068,14,10,5,,38,,0.36
DENI068,15,9,5,,36,,0.35
DENI068,16,9,6,,39,,0.35
DENI068,17,11,8,,32,,0.36
DENI068,18,11,8,,29,,0.37
DENI068,19,11,9,,23,,0.39
DENI068,20,12,10,,22,,0.38
DENI068,21,11,9,,14,,0.38
DENI068,22,11,9,,13,,0.36
DENI068,23,11,9,,11,,0.34
