station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,23,14,,
DENI042,1,10,9,25,,,
DENI042,2,9,8,,9,,
DENI042,3,9,8,26,9,,
DENI042,4,9,8,26,10,0,
DENI042,5,9,8,25,11,0,
DENI042,6,9,8,23,13,0,
DENI042,7,9,8,21,16,,
DENI042,8,9,8,22,15,0,
DENI042,9,11,10,21,17,0,
DENI042,10,12,11,32,15,0,
DENI042,11,11,9,45,10,0,
DENI042,12,9,8,51,9,0,
DENI042,13,8,6,56,8,1,
DENI042,14,8,6,57,8,,
DENI042,15,8,7,55,10,,
DENI042,16,9,7,49,12,0,
DENI042,17,9,7,45,13,0,
DENI042,18,9,7,26,23,0,
DENI042,19,9,8,22,24,0,
DENI042,20,9,8,23,21,,
DENI042,21,10,9,17,23,,
DENI042,22,9,8,24,17,,
DENI042,23,9,8,32,14,0,
DENI068,0,20,16,,,,0.51
DENI068,1,19,16,,25,,0.49
DENI068,2,18,15,,21,,0.46
DENI068,3,39,34,,24,,0.48
DENI068,4,17,13,,15,,0.45
DENI068,5,15,12,,15,,0.41
DENI068,6,15,12,,23,,0.38
DENI068,7,15,12,,22,,0.36
DENI068,8,15,12,,21,,0.35
DENI068,9,15,13,,24,,0.33
DENI068,10,15,12,,24,,0.34
DENI068,11,14,11,,20,,0.3
DENI068,12,13,9,,23,,0.3
DENI068,13,12,8,,25,,0.31
DENI068,14,12,8,,26,,0.32
DENI068,15,12,8,,30,,0.33
DENI068,16,11,7,,42,,0.35
DENI068,17,11,7,,46,,0.38
DENI068,18,13,10,,43,,0.4
DENI068,19,13,10,,40,,0.43
DENI068,20,13,10,,37,,0.45
DENI068,21,14,10,,32,,0.46
DENI068,22,16,12,,30,,0.48
DENI068,23,13,10,,32,,0.49
