station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,37,5,,
DENI042,1,8,4,33,4,,
DENI042,2,7,4,30,,,
DENI042,3,7,4,28,5,,
DENI042,4,7,4,20,6,,
DENI042,5,8,4,11,11,,
DENI042,6,8,4,15,11,,
DENI042,7,9,5,48,8,,
DENI042,8,7,4,63,3,,
DENI042,9,6,3,68,3,,
DENI042,10,7,3,71,3,,
DENI042,11,7,3,74,3,,
DENI042,12,9,4,73,7,,
DENI042,13,10,4,80,3,0,
DENI042,14,11,4,82,6,,
DENI042,15,12,5,86,7,0.1,
DENI042,16,11,5,86,5,,
DENI042,17,9,4,85,4,0,
DENI042,18,11,4,81,3,0.2,
DENI042,19,13,5,69,5,0.2,
DENI042,20,16,5,57,6,,
DENI042,21,27,7,46,8,,
DENI042,22,14,5,,8,,
DENI042,23,12,5,43,8,,
DENI068,0,8,4,,8,,0.18
DENI068,1,8,4,,9,,0.17
DENI068,2,8,4,,8,,0.17
DENI068,3,8,4,,,,0.17
DENI068,4,9,5,,12,,0.16
DENI068,5,14,6,,24,,0.17
DENI068,6,15,6,,26,,0.18
DENI068,7,11,5,,16,,0.19
DENI068,8,8,3,,10,,0.19
DENI068,9,7,3,,14,,0.19
DENI068,10,7,3,,12,,0.19
DENI068,11,8,3,,20,,0.19
DENI068,12,8,3,,12,,0.2
DENI068,13,10,4,,8,,0.19
DENI068,14,9,4,,16,,0.18
DENI068,15,12,5,,17,,0.18
DENI068,16,12,5,,13,,0.19
DENI068,17,11,4,,13,,0.19
DENI068,18,12,4,,19,,0.2
DENI068,19,14,5,,16,,0.21
DENI068,20,23,6,,18,,0.21
DENI068,21,24,6,,19,,0.21
DENI068,22,28,7,,23,,0.21
DENI068,23,23,6,,13,,0.2
