station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,31,6,,
DENI042,1,8,6,,4,,
DENI042,2,8,6,26,6,,
DENI042,3,10,7,19,6,,
DENI042,4,12,9,20,,,
DENI042,5,13,11,15,14,,
DENI042,6,12,10,15,11,,
DENI042,7,12,10,18,12,,
DENI042,8,11,9,29,9,,
DENI042,9,9,7,41,7,,
DENI042,10,7,4,52,5,,
DENI042,11,6,4,61,3,,
DENI042,12,4,3,67,3,,
DENI042,13,5,3,66,4,,
DENI042,14,5,3,63,5,0.2,
DENI042,15,5,3,66,4,0.3,
DENI042,16,6,3,57,6,,
DENI042,17,5,3,62,5,0,
DENI042,18,4,3,59,5,,
DENI042,19,5,3,50,6,,
DENI042,20,6,3,39,8,0.4,
DENI042,21,6,4,32,7,0,
DENI042,22,6,4,22,8,,
DENI042,23,7,5,18,7,,
DENI068,0,11,7,,14,,0.29
DENI068,1,12,8,,12,,0.27
DENI068,2,12,8,,8,,0.25
DENI068,3,13,9,,8,,0.24
DENI068,4,15,11,,12,,0.23
DENI068,5,15,11,,23,,0.24
DENI068,6,18,11,,23,,0.25
DENI068,7,22,11,,24,,0.27
DENI068,8,20,10,,19,,0.28
DENI068,9,13,7,,15,,0.29
DENI068,10,11,5,,17,,0.3
DENI068,11,10,4,,11,,0.3
DENI068,12,8,3,,14,,0.31
DENI068,13,8,3,,13,,0.3
DENI068,14,8,3,,16,,0.28
DENI068,15,8,3,,18,,0.27
DENI068,16,10,4,,22,,0.27
DENI068,17,9,3,,20,,0.27
DENI068,18,8,4,,18,,0.28
DENI068,19,9,4,,19,,0.29
DENI068,20,8,4,,13,,0.29
DENI068,21,10,6,,13,,0.29
DENI068,22,10,6,,,,0.29
DENI068,23,10,6,,13,,0.28
