station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,56,3,,
DENI042,1,6,3,54,3,,
DENI042,2,5,3,,3,,
DENI042,3,5,3,50,3,,
DENI042,4,5,3,50,3,,
DENI042,5,6,3,46,4,,
DENI042,6,6,4,46,4,,
DENI042,7,6,3,46,6,,
DENI042,8,6,3,47,4,,
DENI042,9,6,4,48,4,,
DENI042,10,6,4,49,5,,
DENI042,11,6,4,47,6,,
DENI042,12,8,5,50,6,,
DENI042,13,9,6,58,4,,
DENI042,14,9,6,57,4,,
DENI042,15,8,5,57,5,,
DENI042,16,9,6,55,6,,
DENI042,17,10,6,56,5,,
DENI042,18,9,6,54,6,,
DENI042,19,9,6,51,7,,
DENI042,20,8,5,49,6,,
DENI042,21,9,5,49,11,,
DENI042,22,9,6,51,,,
DENI042,23,8,5,53,4,,
DENI068,0,8,4,,6,,0.2
DENI068,1,7,3,,5,,0.19
DENI068,2,6,3,,5,,0.17
DENI068,3,6,3,,4,,0.16
DENI068,4,6,3,,7,,0.15
DENI068,5,6,3,,11,,0.15
DENI068,6,7,4,,8,,0.15
DENI068,7,7,3,,10,,0.15
DENI068,8,7,3,,10,,0.15
DENI068,9,7,4,,9,,0.16
DENI068,10,8,4,,8,,0.16
DENI068,11,8,4,,13,,0.17
DENI068,12,9,5,,11,,0.18
DENI068,13,10,5,,8,,0.18
DENI068,14,9,5,,10,,0.18
DENI068,15,10,5,,11,,0.18
DENI068,16,9,5,,10,,0.19
DENI068,17,11,6,,11,,0.19
DENI068,18,11,6,,13,,0.19
DENI068,19,12,7,,13,,0.19
DENI068,20,9,5,,13,,0.19
DENI068,21,11,6,,8,,0.19
DENI068,22,11,6,,6,,0.19
DENI068,23,9,5,,7,,0.18
