station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,56,5,,
DENI042,1,6,4,57,5,,
DENI042,2,6,4,60,5,,
DENI042,3,6,3,,5,,
DENI042,4,6,3,63,5,,
DENI042,5,6,3,63,5,,
DENI042,6,6,3,62,7,,
DENI042,7,6,3,63,7,,
DENI042,8,7,4,66,7,,
DENI042,9,7,4,73,6,,
DENI042,10,7,4,75,6,,
DENI042,11,7,4,76,6,,
DENI042,12,7,4,77,5,,
DENI042,13,7,3,77,5,,
DENI042,14,6,3,78,5,,
DENI042,15,6,3,80,5,,
DENI042,16,7,2,79,5,,
DENI042,17,5,1,74,5,0.2,
DENI042,18,3,0.8,69,5,,
DENI042,19,3,0.9,77,4,,
DENI042,20,3,1,76,5,,
DENI042,21,3,1,76,5,,
DENI042,22,3,1,71,7,,
DENI042,23,3,1,71,7,,
DENI068,0,6,4,,6,,0.31
DENI068,1,6,4,,6,,0.3
DENI068,2,6,3,,6,,0.28
DENI068,3,6,3,,6,,0.26
DENI068,4,6,3,,6,,0.25
DENI068,5,7,3,,10,,0.24
DENI068,6,8,4,,24,,0.25
DENI068,7,9,4,,33,,0.26
DENI068,8,9,4,,23,,0.27
DENI068,9,10,4,,18,,0.28
DENI068,10,9,4,,15,,0.28
DENI068,11,8,4,,58,,0.29
DENI068,12,7,3,,15,,0.3
DENI068,13,11,4,,18,,0.31
DENI068,14,19,4,,17,,0.31
DENI068,15,15,4,,14,,0.29
DENI068,16,10,3,,10,,0.29
DENI068,17,7,2,,7,,0.28
DENI068,18,4,1,,6,,0.28
DENI068,19,6,1,,5,,0.27
DENI068,20,5,1,,5,,0.26
DENI068,21,4,1,,5,,0.24
DENI068,22,5,2,,9,,0.23
DENI068,23,4,1,,8,,0.22
