station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,57,3,,
DENI042,1,5,3,51,5,,
DENI042,2,5,3,48,5,,
DENI042,3,5,3,,6,,
DENI042,4,6,4,44,6,,
DENI042,5,7,5,38,8,,
DENI042,6,7,5,36,6,,
DENI042,7,7,5,40,8,,
DENI042,8,7,5,41,7,,
DENI042,9,7,5,44,6,0,
DENI042,10,7,5,43,5,,
DENI042,11,8,5,51,4,,
DENI042,12,8,5,55,4,,
DENI042,13,7,5,51,3,,
DENI042,14,8,5,51,5,,
DENI042,15,9,6,66,3,,
DENI042,16,9,6,64,6,0,
DENI042,17,10,6,67,5,0,
DENI042,18,9,6,64,6,,
DENI042,19,9,6,55,7,,
DENI042,20,10,7,50,8,,
DENI042,21,10,7,35,7,,
DENI042,22,10,7,24,,0.1,
DENI042,23,10,8,21,8,,
DENI068,0,6,3,,7,,0.23
DENI068,1,6,3,,7,,0.22
DENI068,2,6,3,,8,,0.21
DENI068,3,6,3,,9,,0.2
DENI068,4,7,4,,9,,0.19
DENI068,5,8,5,,13,,0.18
DENI068,6,8,5,,12,,0.18
DENI068,7,8,5,,10,,0.18
DENI068,8,9,5,,15,,0.19
DENI068,9,8,5,,11,,0.19
DENI068,10,9,5,,9,,0.2
DENI068,11,10,5,,11,,0.21
DENI068,12,10,5,,17,,0.22
DENI068,13,11,6,,22,,0.23
DENI068,14,10,6,,17,,0.23
DENI068,15,10,6,,13,,0.24
DENI068,16,11,6,,15,,0.25
DENI068,17,11,7,,17,,0.25
DENI068,18,13,7,,23,,0.26
DENI068,19,13,7,,26,,0.27
DENI068,20,13,7,,34,,0.28
DENI068,21,14,8,,29,,0.29
DENI068,22,14,10,,,,0.3
DENI068,23,13,9,,17,,0.29
