station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,50,7,,
DENI042,1,11,5,45,7,,
DENI042,2,10,5,43,9,,
DENI042,3,9,4,47,6,,
DENI042,4,8,4,,7,,
DENI042,5,11,5,48,11,,
DENI042,6,11,5,52,11,,
DENI042,7,13,6,56,9,,
DENI042,8,11,5,58,10,,
DENI042,9,12,6,52,11,,
DENI042,10,12,7,50,10,,
DENI042,11,12,8,59,8,,
DENI042,12,11,8,68,9,,
DENI042,13,15,10,77,9,,
DENI042,14,17,12,76,11,,
DENI042,15,16,12,72,10,,
DENI042,16,14,10,75,7,,
DENI042,17,14,9,74,8,,
DENI042,18,14,10,76,7,,
DENI042,19,15,10,77,7,,
DENI042,20,16,11,78,8,,
DENI042,21,14,10,65,11,,
DENI042,22,14,9,40,14,,
DENI042,23,12,9,30,,,
DENI068,0,12,5,,7,,0.19
DENI068,1,14,6,,7,,0.17
DENI068,2,11,5,,16,,0.15
DENI068,3,9,4,,7,,0.14
DENI068,4,10,4,,11,,0.13
DENI068,5,10,5,,13,,0.13
DENI068,6,11,5,,19,,0.13
DENI068,7,12,5,,16,,0.14
DENI068,8,12,5,,18,,0.15
DENI068,9,13,6,,24,,0.17
DENI068,10,14,7,,27,,0.18
DENI068,11,13,8,,16,,0.19
DENI068,12,15,9,,22,,0.21
DENI068,13,17,11,,22,,0.23
DENI068,14,18,11,,19,,0.24
DENI068,15,18,11,,21,,0.25
DENI068,16,17,10,,17,,0.25
DENI068,17,17,10,,19,,0.25
DENI068,18,16,10,,20,,0.26
DENI068,19,17,10,,16,,0.26
DENI068,20,19,11,,20,,0.25
DENI068,21,20,11,,26,,0.25
DENI068,22,20,13,,16,,0.25
DENI068,23,17,11,,,,0.25
