station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,34,3,,
DENI042,1,10,7,33,3,,
DENI042,2,10,7,33,3,,
DENI042,3,10,7,32,3,,
DENI042,4,11,8,33,4,,
DENI042,5,13,10,49,6,,
DENI042,6,16,12,59,6,,
DENI042,7,16,13,57,7,,
DENI042,8,18,14,68,7,,
DENI042,9,,,78,6,,
DENI042,10,,,84,6,,
DENI042,11,19,15,86,6,0.3,
DENI042,12,20,16,84,6,0.3,
DENI042,13,26,20,95,5,,
DENI042,14,32,23,96,5,0.2,
DENI042,15,27,21,86,7,,
DENI042,16,26,22,82,7,,
DENI042,17,26,22,77,8,,
DENI042,18,16,13,68,8,,
DENI042,19,9,7,59,9,,
DENI042,20,9,7,57,9,,
DENI042,21,11,8,61,6,,
DENI042,22,9,5,62,,,
DENI042,23,7,4,,5,,
DENI068,0,14,9,,6,,0.25
DENI068,1,12,8,,4,,0.25
DENI068,2,11,7,,5,,0.24
DENI068,3,12,7,,7,,0.23
DENI068,4,14,9,,14,,0.21
DENI068,5,22,15,,27,,0.22
DENI068,6,18,12,,18,,0.23
DENI068,7,19,12,,18,,0.24
DENI068,8,20,13,,16,,0.26
DENI068,9,20,14,,18,,0.27
DENI068,10,20,13,,19,,0.29
DENI068,11,21,14,,14,,0.3
DENI068,12,22,15,,13,,0.31
DENI068,13,27,19,,9,,0.3
DENI068,14,29,21,,10,,0.29
DENI068,15,28,20,,16,,0.3
DENI068,16,29,20,,25,,0.31
DENI068,17,31,22,,32,,0.32
DENI068,18,16,12,,14,,0.32
DENI068,19,10,7,,14,,0.32
DENI068,20,11,7,,11,,0.32
DENI068,21,13,8,,14,,0.31
DENI068,22,10,6,,,,0.3
DENI068,23,7,3,,4,,0.28
