station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,41,3,,
DENI042,1,6,3,30,3,,
DENI042,2,7,4,35,3,,
DENI042,3,5,3,41,3,,
DENI042,4,4,2,,3,,
DENI042,5,4,2,43,3,,
DENI042,6,3,1,46,4,,
DENI042,7,3,1,50,3,,
DENI042,8,3,1,53,3,,
DENI042,9,4,1,55,4,,
DENI042,10,4,1,63,4,,
DENI042,11,4,1,64,4,,
DENI042,12,7,2,76,3,,
DENI042,13,9,3,76,3,,
DENI042,14,7,2,76,4,,
DENI042,15,5,2,74,4,,
DENI042,16,7,2,77,3,,
DENI042,17,7,2,76,3,,
DENI042,18,6,2,72,3,,
DENI042,19,6,2,67,3,,
DENI042,20,4,1,62,4,,
DENI042,21,3,1,61,6,,
DENI042,22,3,1,61,5,,
DENI042,23,3,1,62,5,,
DENI068,0,6,3,,13,,0.32
DENI068,1,7,3,,,,0.27
DENI068,2,8,4,,6,,0.23
DENI068,3,7,4,,6,,0.2
DENI068,4,6,2,,11,,0.19
DENI068,5,7,2,,14,,0.19
DENI068,6,6,2,,18,,0.2
DENI068,7,6,2,,17,,0.21
DENI068,8,6,2,,71,,0.23
DENI068,9,5,2,,16,,0.24
DENI068,10,5,1,,16,,0.25
DENI068,11,7,2,,17,,0.26
DENI068,12,12,3,,10,,0.25
DENI068,13,11,3,,10,,0.23
DENI068,14,13,3,,11,,0.22
DENI068,15,7,2,,22,,0.21
DENI068,16,10,2,,10,,0.19
DENI068,17,10,2,,11,,0.17
DENI068,18,9,2,,9,,0.16
DENI068,19,6,1,,9,,0.14
DENI068,20,4,1,,7,,0.14
DENI068,21,4,1,,9,,0.14
DENI068,22,4,1,,7,,0.13
DENI068,23,3,1,,5,,0.12
