station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,38,4,,
DENI042,1,8,6,30,,,
DENI042,2,9,6,24,5,,
DENI042,3,10,7,20,5,,
DENI042,4,10,7,15,5,,
DENI042,5,10,7,6,12,,
DENI042,6,12,7,2,17,,
DENI042,7,15,10,12,15,,
DENI042,8,15,13,24,7,,
DENI042,9,17,15,25,8,,
DENI042,10,17,14,30,6,,
DENI042,11,17,15,42,4,,
DENI042,12,15,12,46,5,,
DENI042,13,15,12,46,5,,
DENI042,14,13,11,47,5,,
DENI042,15,13,10,46,6,0,
DENI042,16,13,11,53,6,,
DENI042,17,15,13,48,7,,
DENI042,18,16,14,37,11,,
DENI042,19,17,14,21,16,,
DENI042,20,17,15,13,18,,
DENI042,21,17,15,13,14,,
DENI042,22,17,15,13,11,,
DENI042,23,18,16,,12,,
DENI068,0,10,6,,18,,0.28
DENI068,1,11,6,,15,,0.27
DENI068,2,10,6,,19,,0.26
DENI068,3,12,7,,,,0.25
DENI068,4,11,7,,17,,0.23
DENI068,5,12,6,,17,,0.23
DENI068,6,16,7,,20,,0.22
DENI068,7,23,9,,22,,0.24
DENI068,8,20,13,,26,,0.25
DENI068,9,27,16,,22,,0.27
DENI068,10,20,14,,20,,0.28
DENI068,11,22,15,,18,,0.29
DENI068,12,22,14,,21,,0.31
DENI068,13,19,13,,18,,0.3
DENI068,14,19,13,,27,,0.31
DENI068,15,18,12,,29,,0.32
DENI068,16,20,14,,32,,0.32
DENI068,17,23,16,,29,,0.33
DENI068,18,23,16,,36,,0.35
DENI068,19,25,17,,39,,0.38
DENI068,20,29,20,,34,,0.4
DENI068,21,31,20,,25,,0.41
DENI068,22,26,19,,26,,0.41
DENI068,23,26,18,,21,,0.4
