station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,59,7,,
DENI042,1,9,6,59,6,,
DENI042,2,8,5,62,6,,
DENI042,3,8,5,65,,,
DENI042,4,11,6,,7,,
DENI042,5,11,6,59,8,,
DENI042,6,11,6,64,8,,
DENI042,7,10,7,71,5,,
DENI042,8,10,7,75,4,,
DENI042,9,12,7,75,4,,
DENI042,10,11,7,80,3,,
DENI042,11,10,6,84,3,,
DENI042,12,11,5,86,3,,
DENI042,13,13,6,88,3,,
DENI042,14,9,5,90,4,,
DENI042,15,9,5,91,4,,
DENI042,16,8,5,89,5,,
DENI042,17,8,5,92,4,,
DENI042,18,8,5,91,4,,
DENI042,19,8,5,85,4,,
DENI042,20,9,5,60,9,,
DENI042,21,10,6,50,8,,
DENI042,22,8,6,51,6,,
DENI042,23,8,6,49,5,,
DENI068,0,13,8,,8,,0.24
DENI068,1,10,6,,8,,0.24
DENI068,2,10,6,,8,,0.23
DENI068,3,12,6,,,,0.22
DENI068,4,12,6,,12,,0.22
DENI068,5,15,7,,28,,0.22
DENI068,6,14,7,,31,,0.22
DENI068,7,16,7,,22,,0.22
DENI068,8,17,8,,16,,0.22
DENI068,9,14,7,,14,,0.23
DENI068,10,13,7,,16,,0.24
DENI068,11,11,6,,14,,0.24
DENI068,12,13,6,,16,,0.24
DENI068,13,11,5,,14,,0.25
DENI068,14,11,5,,18,,0.25
DENI068,15,11,5,,19,,0.26
DENI068,16,11,5,,20,,0.26
DENI068,17,10,5,,16,,0.27
DENI068,18,12,6,,24,,0.28
DENI068,19,11,6,,17,,0.29
DENI068,20,13,6,,23,,0.3
DENI068,21,15,7,,19,,0.31
DENI068,22,11,6,,13,,0.3
DENI068,23,11,6,,17,,0.29
