station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,17,30,18,0.6,
DENI042,1,23,18,33,14,,
DENI042,2,24,19,,12,,
DENI042,3,24,19,30,13,,
DENI042,4,25,21,20,20,,
DENI042,5,28,23,9,30,,
DENI042,6,27,21,4,34,,
DENI042,7,29,24,8,37,,
DENI042,8,26,21,31,33,,
DENI042,9,25,20,42,28,0,
DENI042,10,24,19,60,15,0.3,
DENI042,11,20,16,79,11,,
DENI042,12,18,15,95,12,0,
DENI042,13,16,13,90,15,0.2,
DENI042,14,16,12,85,15,,
DENI042,15,8,6,77,14,,
DENI042,16,8,6,72,14,,
DENI042,17,7,3,76,14,,
DENI042,18,5,2,78,13,,
DENI042,19,6,2,77,14,,
DENI042,20,6,2,72,14,,
DENI042,21,6,2,71,15,,
DENI042,22,5,2,73,13,,
DENI042,23,5,1,79,10,,
DENI068,0,31,26,,36,,0.4
DENI068,1,33,30,,31,,0.37
DENI068,2,47,46,,28,,0.37
DENI068,3,30,27,,,,0.35
DENI068,4,30,27,,33,,0.35
DENI068,5,31,27,,51,,0.37
DENI068,6,37,31,,70,,0.45
DENI068,7,39,30,,80,,0.5
DENI068,8,35,26,,68,,0.53
DENI068,9,36,26,,40,,0.55
DENI068,10,37,26,,37,,0.53
DENI068,11,32,22,,32,,0.54
DENI068,12,30,21,,32,,0.53
DENI068,13,29,20,,33,,0.51
DENI068,14,29,20,,33,,0.44
DENI068,15,16,9,,43,,0.4
DENI068,16,13,6,,46,,0.38
DENI068,17,11,4,,44,,0.37
DENI068,18,9,1,,40,,0.37
DENI068,19,10,2,,37,,0.37
DENI068,20,10,2,,29,,0.36
DENI068,21,10,2,,23,,0.36
DENI068,22,8,2,,24,,0.34
DENI068,23,8,2,,16,,0.31
