station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,22,9,,
DENI042,1,9,6,20,,0,
DENI042,2,12,6,14,9,,
DENI042,3,14,3,,10,,
DENI042,4,11,3,15,10,,
DENI042,5,9,4,15,13,,
DENI042,6,11,7,6,22,,
DENI042,7,12,7,2,31,,
DENI042,8,10,8,3,30,0.1,
DENI042,9,10,8,6,30,,
DENI042,10,9,7,8,30,,
DENI042,11,8,5,30,17,0,
DENI042,12,7,5,30,18,0.3,
DENI042,13,8,6,13,27,,
DENI042,14,8,6,15,26,,
DENI042,15,11,9,11,27,,
DENI042,16,13,9,7,30,,
DENI042,17,13,10,28,18,,
DENI042,18,16,12,36,13,,
DENI042,19,18,14,32,13,,
DENI042,20,18,14,30,12,,
DENI042,21,19,16,27,13,0.1,
DENI042,22,21,17,25,14,0.3,
DENI042,23,23,17,25,14,0.3,
DENI068,0,21,12,,34,,0.3
DENI068,1,25,15,,32,,0.28
DENI068,2,20,9,,36,,0.27
DENI068,3,21,8,,35,,0.25
DENI068,4,18,6,,31,,0.23
DENI068,5,21,10,,44,,0.22
DENI068,6,22,14,,44,,0.2
DENI068,7,18,13,,49,,0.2
DENI068,8,17,12,,46,,0.21
DENI068,9,14,10,,45,,0.21
DENI068,10,14,10,,46,,0.22
DENI068,11,16,10,,49,,0.25
DENI068,12,14,8,,46,,0.28
DENI068,13,14,8,,43,,0.31
DENI068,14,18,10,,45,,0.31
DENI068,15,24,14,,45,,0.31
DENI068,16,27,16,,57,,0.34
DENI068,17,26,16,,49,,0.36
DENI068,18,31,19,,47,,0.38
DENI068,19,34,22,,40,,0.38
DENI068,20,30,19,,31,,0.37
DENI068,21,32,21,,27,,0.35
DENI068,22,36,24,,,,0.36
DENI068,23,31,22,,34,,0.35
