station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,34,25,0.1,,0.2,
DENI042,1,35,27,0.5,43,0.1,
DENI042,2,33,28,12,43,0.2,
DENI042,3,28,24,,32,,
DENI042,4,30,26,23,32,0,
DENI042,5,31,27,27,30,0.1,
DENI042,6,26,23,29,31,0.4,
DENI042,7,22,19,24,37,0.3,
DENI042,8,17,15,28,37,0.5,
DENI042,9,17,15,32,33,0.1,
DENI042,10,16,15,29,36,0,
DENI042,11,17,16,24,39,0,
DENI042,12,12,12,29,34,0.3,
DENI042,13,10,10,26,36,0.1,
DENI042,14,9,8,30,35,,
DENI042,15,8,7,29,37,,
DENI042,16,8,7,24,39,0,
DENI042,17,7,6,28,37,0,
DENI042,18,7,6,24,39,0.2,
DENI042,19,6,6,24,37,0,
DENI042,20,5,5,29,31,0,
DENI042,21,5,4,27,26,,
DENI042,22,4,4,23,32,0,
DENI042,23,5,4,31,26,,
DENI068,0,56,38,,49,,1.25
DENI068,1,56,41,,47,,1.1
DENI068,2,48,37,,45,,0.96
DENI068,3,44,34,,41,,0.87
DENI068,4,44,33,,41,,0.77
DENI068,5,45,34,,54,,0.69
DENI068,6,39,29,,62,,0.64
DENI068,7,34,25,,79,,0.65
DENI068,8,26,20,,67,,0.68
DENI068,9,28,21,,65,,0.7
DENI068,10,29,22,,65,,0.73
DENI068,11,31,23,,69,,0.76
DENI068,12,21,16,,54,,0.79
DENI068,13,18,14,,57,,0.81
DENI068,14,17,13,,65,,0.85
DENI068,15,16,12,,64,,0.83
DENI068,16,18,13,,59,,0.83
DENI068,17,16,12,,60,,0.81
DENI068,18,16,12,,67,,0.83
DENI068,19,14,11,,60,,0.82
DENI068,20,12,9,,40,,0.8
DENI068,21,12,9,,59,,0.81
DENI068,22,14,11,,44,,0.78
DENI068,23,14,9,,,,0.72
