station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,7,25,17,,
DENI042,1,16,7,22,16,,
DENI042,2,16,7,,17,0.2,
DENI042,3,18,8,26,14,,
DENI042,4,18,7,28,,0.3,
DENI042,5,17,6,20,18,0.1,
DENI042,6,16,6,8,27,0.1,
DENI042,7,18,6,9,29,0.2,
DENI042,8,18,7,21,25,0.3,
DENI042,9,16,6,27,20,0.3,
DENI042,10,15,6,31,16,0.5,
DENI042,11,14,6,35,15,0.5,
DENI042,12,10,4,44,11,0.2,
DENI042,13,6,2,52,9,0.1,
DENI042,14,5,1,59,11,0.1,
DENI042,15,5,2,55,12,0.1,
DENI042,16,7,3,49,16,0.1,
DENI042,17,8,4,36,21,0.2,
DENI042,18,11,7,14,33,0.3,
DENI042,19,20,13,10,30,0,
DENI042,20,20,13,4,26,0.3,
DENI042,21,18,11,4,21,0.3,
DENI042,22,19,11,11,19,0.3,
DENI042,23,16,9,16,14,0.2,
DENI068,0,20,8,,24,,
DENI068,1,19,8,,29,,
DENI068,2,19,8,,28,,
DENI068,3,44,24,,19,,
DENI068,4,19,7,,29,,
DENI068,5,22,9,,53,,
DENI068,6,26,10,,62,,
DENI068,7,30,12,,63,,
DENI068,8,26,10,,53,,
DENI068,9,25,10,,46,,
DENI068,10,24,10,,37,,
DENI068,11,23,10,,36,,
DENI068,12,18,8,,38,,
DENI068,13,13,6,,35,,
DENI068,14,10,4,,38,,0.28
DENI068,15,11,5,,33,,0.25
DENI068,16,14,6,,62,,0.26
DENI068,17,21,10,,77,,0.29
DENI068,18,23,12,,57,,0.27
DENI068,19,32,18,,46,,0.25
DENI068,20,31,17,,39,,0.26
DENI068,21,32,18,,40,,0.3
DENI068,22,28,16,,33,,0.33
DENI068,23,26,15,,28,,0.37
