station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,13,29,18,0,
DENI042,1,19,15,26,19,,
DENI042,2,20,16,,19,,
DENI042,3,19,17,24,20,,
DENI042,4,20,17,17,25,,
DENI042,5,19,16,2,43,0.1,
DENI042,6,19,15,1,49,0.4,
DENI042,7,18,13,3,49,0.6,
DENI042,8,18,13,28,38,0.4,
DENI042,9,11,7,55,23,0.6,
DENI042,10,8,5,66,19,0.9,
DENI042,11,9,6,73,15,1,
DENI042,12,9,5,97,10,1,
DENI042,13,6,3,109,8,0.6,
DENI042,14,8,4,110,9,1,
DENI042,15,11,7,101,11,1,
DENI042,16,11,7,105,11,0.8,
DENI042,17,13,8,104,13,1,
DENI042,18,22,17,87,25,1,
DENI042,19,28,23,74,31,0.9,
DENI042,20,28,22,29,48,0.5,
DENI042,21,31,22,20,43,0.3,
DENI042,22,31,23,21,37,0.3,
DENI042,23,33,25,26,29,0.3,
DENI068,0,31,25,,41,,0.57
DENI068,1,30,26,,36,,0.54
DENI068,2,53,55,,36,,0.53
DENI068,3,26,21,,,,0.46
DENI068,4,27,20,,44,,0.44
DENI068,5,30,21,,53,,0.43
DENI068,6,31,22,,53,,0.47
DENI068,7,32,22,,70,,0.52
DENI068,8,27,16,,59,,0.57
DENI068,9,23,11,,56,,0.59
DENI068,10,21,9,,53,,0.58
DENI068,11,22,8,,54,,0.58
DENI068,12,21,7,,52,,0.58
DENI068,13,16,2,,47,,0.55
DENI068,14,19,4,,50,,0.51
DENI068,15,23,8,,58,,0.47
DENI068,16,22,7,,60,,0.43
DENI068,17,23,8,,92,,0.5
DENI068,18,35,23,,55,,0.5
DENI068,19,42,31,,82,,0.54
DENI068,20,52,44,,82,,0.6
DENI068,21,55,46,,79,,0.65
DENI068,22,56,48,,57,,0.69
DENI068,23,44,34,,41,,0.67
