station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,12,75,14,1,
DENI042,1,20,14,77,14,2,
DENI042,2,21,15,73,15,2,
DENI042,3,22,16,69,,3,
DENI042,4,23,17,65,19,2,
DENI042,5,17,12,59,20,2,
DENI042,6,2,,63,14,0.5,
DENI042,7,2,0.5,67,16,0.8,
DENI042,8,5,3,70,14,0.7,
DENI042,9,11,9,68,14,0.9,
DENI042,10,10,7,66,16,0.8,
DENI042,11,8,5,69,14,0.9,
DENI042,12,7,3,75,13,1,
DENI042,13,5,2,76,12,0.9,
DENI042,14,5,2,75,13,0.8,
DENI042,15,5,1,75,13,0.7,
DENI042,16,4,0.5,81,11,0.7,
DENI042,17,2,,87,8,0.6,
DENI042,18,2,,83,10,0.7,
DENI042,19,3,0.4,76,13,0.5,
DENI042,20,5,2,58,18,0.6,
DENI042,21,5,1,39,25,0.8,
DENI042,22,5,2,31,21,,
DENI042,23,7,2,,14,0.1,
DENI068,0,23,17,,22,,0.37
DENI068,1,24,19,,19,,0.34
DENI068,2,62,68,,35,,0.35
DENI068,3,22,17,,29,,0.32
DENI068,4,24,18,,41,,0.3
DENI068,5,21,15,,57,,0.27
DENI068,6,5,0.1,,65,,0.27
DENI068,7,6,2,,66,,0.3
DENI068,8,9,5,,58,,0.32
DENI068,9,14,10,,60,,0.34
DENI068,10,13,8,,37,,0.32
DENI068,11,12,6,,33,,0.31
DENI068,12,9,4,,27,,0.29
DENI068,13,9,2,,26,,0.28
DENI068,14,8,1,,27,,0.25
DENI068,15,7,0.4,,27,,0.22
DENI068,16,7,0.1,,30,,0.2
DENI068,17,5,,,34,,0.19
DENI068,18,5,,,44,,0.2
DENI068,19,6,0.2,,42,,0.22
DENI068,20,6,0.9,,67,,0.23
DENI068,21,7,2,,51,,0.24
DENI068,22,11,5,,46,,0.25
DENI068,23,13,3,,45,,0.26
