station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,38,6,0.6,
DENI042,1,7,1,36,5,0.8,
DENI042,2,7,1,34,5,0.6,
DENI042,3,7,2,29,6,1,
DENI042,4,7,3,25,,,
DENI042,5,10,6,22,11,0.3,
DENI042,6,13,9,16,24,0.5,
DENI042,7,15,12,26,23,0.7,
DENI042,8,15,13,38,24,0.9,
DENI042,9,14,10,60,11,0.7,
DENI042,10,15,12,71,7,1,
DENI042,11,14,11,83,6,1,
DENI042,12,15,11,92,6,1,
DENI042,13,14,9,97,6,1,
DENI042,14,13,8,98,7,1,
DENI042,15,13,7,102,6,1,
DENI042,16,13,6,102,5,1,
DENI042,17,15,7,103,6,1,
DENI042,18,15,8,100,6,1,
DENI042,19,16,8,94,7,1,
DENI042,20,19,12,83,9,0.8,
DENI042,21,20,17,69,11,0.8,
DENI042,22,21,20,49,13,0.7,
DENI042,23,21,20,,9,0.4,
DENI068,0,16,2,,,,0.35
DENI068,1,50,49,,14,,0.35
DENI068,2,11,2,,11,,0.34
DENI068,3,11,2,,15,,0.31
DENI068,4,12,3,,16,,0.3
DENI068,5,15,6,,41,,0.3
DENI068,6,16,7,,56,,0.32
DENI068,7,15,4,,46,,0.36
DENI068,8,18,6,,42,,0.38
DENI068,9,,,,34,,0.38
DENI068,10,22,,,,,0.4
DENI068,11,22,19,,27,,0.43
DENI068,12,21,18,,28,,0.45
DENI068,13,21,16,,34,,0.44
DENI068,14,20,14,,44,,0.44
DENI068,15,18,13,,37,,0.4
DENI068,16,18,12,,39,,0.4
DENI068,17,18,13,,53,,0.4
DENI068,18,18,13,,39,,0.4
DENI068,19,18,13,,28,,0.39
DENI068,20,19,14,,42,,0.39
DENI068,21,20,15,,41,,0.39
DENI068,22,24,21,,32,,0.38
DENI068,23,25,24,,25,,0.38
