station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,13,43,16,0.3,
DENI042,1,21,15,28,15,0.4,
DENI042,2,21,15,21,,0.4,
DENI042,3,22,16,18,14,0.3,
DENI042,4,22,17,15,15,,
DENI042,5,22,17,7,20,,
DENI042,6,21,17,5,22,,
DENI042,7,24,18,23,26,,
DENI042,8,21,15,31,26,,
DENI042,9,17,12,46,16,,
DENI042,10,14,10,54,11,,
DENI042,11,14,10,63,8,,
DENI042,12,12,9,69,8,,
DENI042,13,12,9,67,8,,
DENI042,14,10,8,74,7,,
DENI042,15,11,10,77,7,,
DENI042,16,12,11,77,7,,
DENI042,17,14,12,76,9,,
DENI042,18,16,14,69,11,,
DENI042,19,17,15,42,25,,
DENI042,20,19,16,29,26,,
DENI042,21,19,15,26,19,,
DENI042,22,19,15,,18,,
DENI042,23,21,16,22,17,,
DENI068,0,28,17,,42,,0.37
DENI068,1,28,17,,27,,0.36
DENI068,2,29,19,,34,,0.35
DENI068,3,28,19,,43,,0.34
DENI068,4,30,21,,37,,0.33
DENI068,5,31,24,,32,,0.32
DENI068,6,32,24,,36,,0.32
DENI068,7,34,25,,52,,0.33
DENI068,8,33,24,,49,,0.35
DENI068,9,27,19,,37,,0.36
DENI068,10,23,15,,30,,0.38
DENI068,11,22,14,,31,,0.4
DENI068,12,20,11,,31,,0.41
DENI068,13,19,11,,28,,0.42
DENI068,14,20,11,,30,,0.42
DENI068,15,21,13,,23,,0.4
DENI068,16,23,15,,25,,0.39
DENI068,17,25,18,,31,,0.39
DENI068,18,27,20,,46,,0.4
DENI068,19,30,24,,41,,0.42
DENI068,20,31,25,,58,,0.44
DENI068,21,34,28,,58,,0.48
DENI068,22,40,34,,52,,0.5
DENI068,23,28,23,,,,0.51
