station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,64,7,,
DENI042,1,4,3,63,8,,
DENI042,2,2,2,61,7,,
DENI042,3,4,3,52,,,
DENI042,4,4,4,53,10,,
DENI042,5,8,7,46,16,,
DENI042,6,10,9,38,22,,
DENI042,7,14,13,30,28,0,
DENI042,8,15,13,17,39,,
DENI042,9,14,12,29,26,,
DENI042,10,12,10,37,21,,
DENI042,11,13,11,33,23,,
DENI042,12,12,10,34,22,,
DENI042,13,11,9,39,17,,
DENI042,14,10,9,28,28,,
DENI042,15,9,7,17,37,,
DENI042,16,6,5,14,37,,
DENI042,17,4,3,26,30,,
DENI042,18,8,6,5,52,,
DENI042,19,3,2,52,13,,
DENI042,20,3,2,51,14,,
DENI042,21,3,2,55,12,,
DENI042,22,3,2,,10,,
DENI042,23,2,1,62,8,,
DENI068,0,5,3,,,,0.4
DENI068,1,4,3,,15,,0.37
DENI068,2,0.8,2,,16,,0.35
DENI068,3,0.9,2,,16,,0.29
DENI068,4,2,3,,26,,0.26
DENI068,5,7,6,,41,,0.24
DENI068,6,12,10,,56,,0.24
DENI068,7,19,15,,74,,0.28
DENI068,8,21,17,,77,,0.35
DENI068,9,18,14,,71,,0.39
DENI068,10,17,13,,64,,0.42
DENI068,11,28,17,,72,,0.47
DENI068,12,32,19,,79,,0.53
DENI068,13,27,17,,76,,0.61
DENI068,14,32,22,,74,,0.68
DENI068,15,27,19,,83,,0.74
DENI068,16,16,13,,70,,0.79
DENI068,17,13,10,,67,,0.84
DENI068,18,11,9,,71,,0.94
DENI068,19,6,5,,50,,0.95
DENI068,20,4,4,,46,,0.95
DENI068,21,3,3,,27,,0.9
DENI068,22,3,3,,24,,0.83
DENI068,23,2,2,,15,,0.74
