station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,34,16,,
DENI042,1,10,8,,14,0.3,
DENI042,2,10,7,23,15,0.6,
DENI042,3,11,7,19,14,0.6,
DENI042,4,12,8,12,18,0.6,
DENI042,5,12,9,3,29,0.8,
DENI042,6,13,10,3,34,0.9,
DENI042,7,15,12,4,38,0.9,
DENI042,8,16,13,5,43,1,
DENI042,9,15,12,11,49,1,
DENI042,10,11,8,73,13,0.6,
DENI042,11,10,8,80,8,0.5,
DENI042,12,9,7,85,8,0.3,
DENI042,13,8,6,93,7,0.4,
DENI042,14,7,6,97,6,0.6,
DENI042,15,8,6,94,8,0.5,
DENI042,16,8,6,91,8,0.5,
DENI042,17,9,7,89,9,0.6,
DENI042,18,13,11,79,10,0.8,
DENI042,19,15,13,75,11,0.6,
DENI042,20,15,13,72,11,0.5,
DENI042,21,16,14,58,13,0.5,
DENI042,22,19,16,43,22,0.6,
DENI042,23,21,17,35,,0.6,
DENI068,0,29,21,,37,,0.41
DENI068,1,29,23,,43,,0.41
DENI068,2,29,23,,,,0.4
DENI068,3,27,21,,38,,0.39
DENI068,4,26,19,,38,,0.4
DENI068,5,27,20,,46,,0.39
DENI068,6,57,43,,52,,0.43
DENI068,7,31,22,,68,,0.47
DENI068,8,29,21,,74,,0.5
DENI068,9,26,18,,70,,0.52
DENI068,10,19,12,,57,,0.52
DENI068,11,19,12,,43,,0.53
DENI068,12,19,12,,40,,0.52
DENI068,13,20,12,,48,,0.52
DENI068,14,17,10,,40,,0.48
DENI068,15,17,10,,39,,0.44
DENI068,16,18,10,,43,,0.42
DENI068,17,17,10,,61,,0.41
DENI068,18,23,16,,58,,0.43
DENI068,19,25,18,,48,,0.44
DENI068,20,26,19,,58,,0.44
DENI068,21,28,22,,43,,0.44
DENI068,22,29,23,,40,,0.43
DENI068,23,31,24,,34,,0.42
