station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,28,9,,
DENI042,1,4,2,,9,,
DENI042,2,4,2,20,8,,
DENI042,3,4,2,16,,0.8,
DENI042,4,4,2,12,7,0.9,
DENI042,5,5,2,9,8,1,
DENI042,6,6,3,9,8,1,
DENI042,7,7,4,18,7,0.8,
DENI042,8,9,6,39,6,0.9,
DENI042,9,6,4,45,5,1,
DENI042,10,3,2,50,5,0.8,
DENI042,11,3,2,57,5,1,
DENI042,12,2,1,57,4,0.9,
DENI042,13,2,0.6,58,4,0.8,
DENI042,14,2,0.4,61,4,0.7,
DENI042,15,2,0.3,64,4,1,
DENI042,16,2,0.7,69,4,0.9,
DENI042,17,3,0.6,67,5,0.8,
DENI042,18,4,0.8,60,7,0.9,
DENI042,19,5,1,56,8,1,
DENI042,20,6,1,61,7,1,
DENI042,21,6,1,62,7,1,
DENI042,22,6,1,62,6,0.8,
DENI042,23,8,2,61,5,1,
DENI068,0,10,3,,15,,0.48
DENI068,1,10,5,,26,,0.44
DENI068,2,10,6,,17,,0.41
DENI068,3,8,4,,19,,0.38
DENI068,4,8,4,,12,,0.37
DENI068,5,8,4,,12,,0.33
DENI068,6,9,5,,17,,0.31
DENI068,7,9,5,,14,,0.29
DENI068,8,9,7,,17,,0.29
DENI068,9,8,5,,17,,0.27
DENI068,10,7,3,,27,,0.27
DENI068,11,6,3,,27,,0.27
DENI068,12,6,3,,25,,0.27
DENI068,13,5,2,,25,,0.28
DENI068,14,5,2,,22,,0.28
DENI068,15,5,2,,25,,0.28
DENI068,16,5,2,,30,,0.29
DENI068,17,5,2,,33,,0.29
DENI068,18,6,3,,36,,0.29
DENI068,19,8,3,,31,,0.3
DENI068,20,8,4,,24,,0.31
DENI068,21,8,3,,18,,0.31
DENI068,22,7,2,,12,,0.31
DENI068,23,7,3,,,,0.29
