station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,49,37,1,48,0.4,
DENI042,1,37,29,1,45,0.1,
DENI042,2,37,29,,46,0.1,
DENI042,3,38,31,0.4,44,0,
DENI042,4,39,32,0.4,43,0,
DENI042,5,40,34,0.5,42,0.1,
DENI042,6,42,34,0.5,44,0.2,
DENI042,7,54,38,0.8,49,0.4,
DENI042,8,53,39,1,51,0.7,
DENI042,9,51,37,2,51,0.6,
DENI042,10,41,32,7,40,0.3,
DENI042,11,42,33,6,42,0.5,
DENI042,12,47,37,,45,0.3,
DENI042,13,43,34,,43,0.3,
DENI042,14,36,33,11,37,0.5,
DENI042,15,37,36,6,43,0.3,
DENI042,16,37,35,2,49,0.7,
DENI042,17,41,37,0.4,50,0.6,
DENI042,18,45,39,0.4,51,0.6,
DENI042,19,50,41,0.6,50,0.5,
DENI042,20,51,42,0.5,49,0.4,
DENI042,21,50,40,0.4,47,0.5,
DENI042,22,52,42,1,48,0.7,
DENI042,23,54,42,1,48,,
DENI068,0,39,36,,53,,0.77
DENI068,1,42,39,,50,,0.77
DENI068,2,39,39,,45,,0.78
DENI068,3,44,44,,44,,0.79
DENI068,4,49,47,,45,,0.81
DENI068,5,48,46,,48,,0.81
DENI068,6,48,46,,65,,0.83
DENI068,7,54,49,,66,,0.87
DENI068,8,52,48,,74,,0.92
DENI068,9,56,49,,62,,0.99
DENI068,10,53,48,,58,,1.01
DENI068,11,51,46,,57,,1.01
DENI068,12,50,44,,55,,1.02
DENI068,13,47,42,,65,,1.03
DENI068,14,45,41,,67,,1.02
DENI068,15,45,40,,61,,1.03
DENI068,16,48,40,,62,,1.02
DENI068,17,49,39,,59,,0.99
DENI068,18,50,37,,58,,0.98
DENI068,19,53,37,,63,,1.01
DENI068,20,57,38,,55,,1.01
DENI068,21,55,38,,54,,0.98
DENI068,22,53,37,,53,,0.95
DENI068,23,54,36,,46,,0.89
