station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,11,32,21,0.2,
DENI042,1,13,10,33,18,0.1,
DENI042,2,12,9,30,18,,
DENI042,3,11,8,26,17,0.1,
DENI042,4,10,8,24,,0,
DENI042,5,11,8,19,21,0.1,
DENI042,6,10,7,12,26,0.2,
DENI042,7,12,10,14,26,0.1,
DENI042,8,19,16,16,33,0.2,
DENI042,9,19,16,21,33,0.8,
DENI042,10,17,14,35,26,0.8,
DENI042,11,13,11,65,17,1,
DENI042,12,11,9,84,11,2,
DENI042,13,10,7,87,10,1,
DENI042,14,7,5,94,8,0.3,
DENI042,15,5,3,97,8,0.1,
DENI042,16,3,1,94,9,0.2,
DENI042,17,3,1,85,11,0.3,
DENI042,18,4,1,82,11,0.7,
DENI042,19,5,3,70,16,0.6,
DENI042,20,11,10,35,38,0.4,
DENI042,21,11,8,31,33,0.2,
DENI042,22,12,9,28,32,0.4,
DENI042,23,12,10,29,27,,
DENI068,0,24,20,,,,0.47
DENI068,1,22,21,,48,,0.46
DENI068,2,22,19,,36,,0.43
DENI068,3,22,20,,34,,0.42
DENI068,4,22,20,,32,,0.4
DENI068,5,23,20,,33,,0.37
DENI068,6,22,19,,30,,0.35
DENI068,7,24,21,,31,,0.34
DENI068,8,26,22,,41,,0.34
DENI068,9,28,21,,43,,0.34
DENI068,10,25,18,,44,,0.35
DENI068,11,21,14,,32,,0.35
DENI068,12,19,12,,28,,0.35
DENI068,13,18,10,,30,,0.35
DENI068,14,14,7,,27,,0.33
DENI068,15,10,3,,25,,0.31
DENI068,16,7,0.4,,26,,0.29
DENI068,17,7,0.6,,41,,0.28
DENI068,18,8,1,,48,,0.27
DENI068,19,10,3,,61,,0.28
DENI068,20,16,9,,72,,0.31
DENI068,21,19,12,,80,,0.35
DENI068,22,24,18,,81,,0.4
DENI068,23,25,17,,74,,0.45
