station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,30,12,34,0.4,
DENI042,1,25,25,24,23,,
DENI042,2,20,20,27,,1,
DENI042,3,19,20,25,26,1,
DENI042,4,19,20,27,28,2,
DENI042,5,14,14,46,21,2,
DENI042,6,12,12,51,18,2,
DENI042,7,12,13,48,19,2,
DENI042,8,15,16,43,22,2,
DENI042,9,13,14,50,19,2,
DENI042,10,11,12,58,15,2,
DENI042,11,10,10,62,14,2,
DENI042,12,9,10,64,14,3,
DENI042,13,9,10,63,14,3,
DENI042,14,10,10,63,14,3,
DENI042,15,11,11,62,15,3,
DENI042,16,12,13,61,16,2,
DENI042,17,15,15,42,31,2,
DENI042,18,20,19,15,53,2,
DENI042,19,24,24,3,62,2,
DENI042,20,26,25,6,55,2,
DENI042,21,27,27,3,55,2,
DENI042,22,29,29,,49,1,
DENI042,23,32,26,5,46,1,
DENI068,0,37,34,,36,,0.73
DENI068,1,32,32,,36,,0.64
DENI068,2,30,30,,,,0.57
DENI068,3,33,31,,34,,0.51
DENI068,4,28,28,,38,,0.48
DENI068,5,23,25,,32,,0.44
DENI068,6,19,23,,37,,0.4
DENI068,7,23,24,,66,,0.43
DENI068,8,24,25,,75,,0.46
DENI068,9,21,23,,65,,0.48
DENI068,10,20,22,,55,,0.5
DENI068,11,20,21,,45,,0.51
DENI068,12,21,20,,44,,0.52
DENI068,13,25,20,,43,,0.54
DENI068,14,28,21,,45,,0.55
DENI068,15,31,23,,60,,0.54
DENI068,16,31,23,,67,,0.56
DENI068,17,31,24,,72,,0.6
DENI068,18,34,26,,82,,0.65
DENI068,19,36,28,,75,,0.73
DENI068,20,40,30,,83,,0.85
DENI068,21,43,32,,76,,0.91
DENI068,22,45,34,,70,,0.98
DENI068,23,50,36,,64,,1.01
