station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,,74,5,0.7,
DENI042,1,8,,68,6,1,
DENI042,2,9,0.2,66,,,
DENI042,3,10,2,64,6,0.7,
DENI042,4,11,2,,9,0.3,
DENI042,5,12,3,45,13,0.6,
DENI042,6,16,7,52,14,0.7,
DENI042,7,13,4,58,10,0.8,
DENI042,8,9,2,62,7,0.8,
DENI042,9,6,,65,7,0.4,
DENI042,10,6,,69,7,0.4,
DENI042,11,5,,74,7,0.4,
DENI042,12,6,,75,8,0.3,
DENI042,13,7,,78,7,0.4,
DENI042,14,8,,75,11,0.4,
DENI042,15,8,,77,9,0.5,
DENI042,16,11,0.9,75,9,0.5,
DENI042,17,14,4,74,9,0.6,
DENI042,18,13,3,73,9,0.4,
DENI042,19,13,2,70,9,0.6,
DENI042,20,15,3,63,11,0.4,
DENI042,21,14,2,42,23,0.3,
DENI042,22,12,2,30,21,0.2,
DENI042,23,11,2,32,15,0.4,
DENI068,0,10,7,,15,,0.24
DENI068,1,10,8,,13,,0.2
DENI068,2,10,8,,13,,0.16
DENI068,3,11,9,,9,,0.13
DENI068,4,13,9,,21,,0.11
DENI068,5,15,10,,44,,0.11
DENI068,6,17,9,,42,,0.14
DENI068,7,15,6,,40,,0.16
DENI068,8,12,4,,30,,0.18
DENI068,9,12,3,,28,,0.2
DENI068,10,11,3,,31,,0.21
DENI068,11,11,4,,28,,0.22
DENI068,12,10,3,,24,,0.23
DENI068,13,11,2,,32,,0.22
DENI068,14,15,4,,40,,0.22
DENI068,15,13,3,,41,,0.21
DENI068,16,15,5,,43,,0.22
DENI068,17,18,6,,39,,0.23
DENI068,18,17,8,,41,,0.25
DENI068,19,17,8,,47,,0.26
DENI068,20,20,10,,45,,0.28
DENI068,21,20,10,,47,,0.29
DENI068,22,22,12,,45,,0.29
DENI068,23,22,12,,,,0.29
