station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,5,54,8,0.4,
DENI042,1,15,5,57,6,0.1,
DENI042,2,15,5,56,7,0.3,
DENI042,3,13,4,,7,0.3,
DENI042,4,12,4,55,8,,
DENI042,5,11,4,53,10,0.4,
DENI042,6,10,4,51,11,0.5,
DENI042,7,10,3,43,16,0.3,
DENI042,8,10,4,42,15,0.3,
DENI042,9,11,4,47,13,0.4,
DENI042,10,10,3,50,11,0.6,
DENI042,11,9,3,54,11,0.4,
DENI042,12,9,2,57,10,0.5,
DENI042,13,8,2,56,11,0.5,
DENI042,14,8,2,55,13,0.4,
DENI042,15,8,2,57,14,0.5,
DENI042,16,9,3,49,20,0.4,
DENI042,17,10,4,44,22,0.5,
DENI042,18,9,4,45,21,0.3,
DENI042,19,9,3,47,18,0.6,
DENI042,20,9,3,49,15,0.6,
DENI042,21,9,3,48,14,0.6,
DENI042,22,8,3,50,,0.4,
DENI042,23,9,4,43,14,0.6,
DENI068,10,7,5,,,,
DENI068,11,7,4,,,,
DENI068,12,9,4,,34,,
DENI068,13,7,4,,35,,
DENI068,14,8,4,,51,,
DENI068,15,7,4,,45,,
DENI068,16,10,6,,63,,
DENI068,17,10,5,,66,,
DENI068,18,10,6,,50,,
DENI068,19,8,5,,42,,
DENI068,20,8,5,,31,,
DENI068,21,11,5,,30,,
DENI068,22,12,4,,,,
DENI068,23,17,4,,34,,
