station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,3,58,8,,
DENI042,1,9,3,,8,,
DENI042,2,6,2,57,9,,
DENI042,3,6,3,52,11,,
DENI042,4,7,3,49,11,0,
DENI042,5,6,3,45,18,0,
DENI042,6,9,5,49,25,0.9,
DENI042,7,11,7,43,32,0.9,
DENI042,8,11,7,35,35,0,
DENI042,9,10,7,35,33,,
DENI042,10,10,7,29,34,,
DENI042,11,11,8,40,26,,
DENI042,14,4,2,51,17,,
DENI042,15,4,2,48,21,,
DENI042,16,4,2,9,53,,
DENI042,17,6,4,3,52,,
DENI042,18,7,5,7,44,,
DENI042,19,7,5,6,42,,
DENI042,20,9,6,4,38,,
DENI042,21,11,7,3,34,,
DENI042,22,14,9,4,33,,
DENI042,23,12,8,7,29,,
DENI068,0,11,5,,14,,0.49
DENI068,1,11,7,,15,,0.45
DENI068,2,5,4,,15,,0.38
DENI068,3,41,28,,15,,0.38
DENI068,4,7,6,,,,0.34
DENI068,5,5,5,,47,,0.3
DENI068,6,9,8,,38,,0.27
DENI068,7,15,11,,98,,0.34
DENI068,8,16,12,,91,,0.41
DENI068,9,16,12,,77,,0.48
DENI068,10,17,12,,71,,0.52
DENI068,11,,,,,,0.53
DENI068,12,,,,,,0.58
DENI068,13,9,7,,55,,0.6
DENI068,14,15,8,,78,,0.67
DENI068,15,14,7,,80,,0.66
DENI068,16,16,9,,93,,0.71
DENI068,17,35,22,,85,,0.84
DENI068,18,45,29,,82,,1.01
DENI068,19,20,13,,61,,0.98
DENI068,20,25,16,,56,,0.97
DENI068,21,28,18,,55,,1.02
DENI068,22,32,22,,54,,1.05
DENI068,23,30,20,,44,,1.05
