station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,54,7,,
DENI042,1,7,2,56,,1,
DENI042,2,7,2,60,6,1,
DENI042,3,7,2,61,6,0.8,
DENI042,4,7,2,62,6,1,
DENI042,5,6,2,60,7,1,
DENI042,6,6,2,56,8,0.8,
DENI042,7,7,3,52,9,0.9,
DENI042,8,7,3,50,10,0.9,
DENI042,9,7,3,46,11,1,
DENI042,10,6,3,41,12,0.7,
DENI042,11,4,2,37,12,0.8,
DENI042,12,4,2,36,11,0.9,
DENI042,13,4,2,30,14,0.9,
DENI042,14,4,2,29,14,0.8,
DENI042,15,3,2,28,14,0.7,
DENI042,16,3,2,28,14,1,
DENI042,17,5,3,24,18,0.9,
DENI042,18,8,5,22,19,0.8,
DENI042,19,10,6,21,18,1,
DENI042,20,11,6,24,17,1,
DENI042,21,12,6,24,15,1,
DENI042,22,18,7,27,17,0.9,
DENI042,23,21,8,51,13,1,
DENI068,0,11,4,,17,,0.22
DENI068,1,10,4,,13,,0.19
DENI068,2,17,10,,9,,0.18
DENI068,3,9,4,,8,,0.16
DENI068,4,9,3,,,,0.15
DENI068,5,9,3,,23,,0.15
DENI068,6,9,3,,25,,0.18
DENI068,7,10,4,,32,,0.21
DENI068,8,10,4,,32,,0.22
DENI068,9,10,4,,35,,0.26
DENI068,10,10,5,,39,,0.28
DENI068,11,9,4,,53,,0.33
DENI068,12,9,4,,32,,0.37
DENI068,13,10,5,,30,,0.41
DENI068,14,9,4,,33,,0.44
DENI068,15,8,3,,28,,0.46
DENI068,16,9,3,,31,,0.48
DENI068,17,10,4,,34,,0.49
DENI068,18,11,6,,33,,0.51
DENI068,19,12,6,,28,,0.52
DENI068,20,14,7,,28,,0.53
DENI068,21,14,6,,27,,0.52
DENI068,22,18,9,,37,,0.52
DENI068,23,21,9,,33,,0.49
