station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,59,10,2,
DENI042,1,18,17,57,10,2,
DENI042,2,19,19,55,,2,
DENI042,3,21,20,54,10,2,
DENI042,4,21,20,52,10,,
DENI042,5,21,19,49,11,0.9,
DENI042,6,21,19,44,13,0.9,
DENI042,7,23,21,43,14,1,
DENI042,8,23,22,46,13,1,
DENI042,9,23,22,45,12,1,
DENI042,10,23,21,47,11,0.9,
DENI042,11,21,20,49,10,0.8,
DENI042,12,20,20,52,9,0.3,
DENI042,13,22,21,52,10,0.2,
DENI042,14,20,20,52,10,0.1,
DENI042,15,19,19,51,10,0,
DENI042,16,17,17,54,10,0.1,
DENI042,17,14,14,60,11,,
DENI042,18,14,14,59,14,0.2,
DENI042,19,13,13,57,15,0.5,
DENI042,20,13,13,36,29,0.3,
DENI042,21,15,15,55,12,0.2,
DENI042,22,13,13,,11,0.1,
DENI042,23,13,12,37,14,0.1,
DENI068,0,25,18,,18,,0.33
DENI068,1,27,20,,17,,0.32
DENI068,2,28,21,,12,,0.29
DENI068,3,29,22,,18,,0.27
DENI068,4,29,24,,16,,0.26
DENI068,5,29,23,,30,,0.26
DENI068,6,30,24,,51,,0.29
DENI068,7,31,23,,72,,0.35
DENI068,8,32,25,,65,,0.4
DENI068,9,34,26,,58,,0.41
DENI068,10,34,24,,54,,0.45
DENI068,11,32,23,,54,,0.49
DENI068,12,33,22,,41,,0.51
DENI068,13,31,22,,43,,0.53
DENI068,14,35,26,,34,,0.53
DENI068,15,33,25,,42,,0.51
DENI068,16,28,21,,48,,0.52
DENI068,17,24,18,,62,,0.54
DENI068,18,25,20,,58,,0.54
DENI068,19,22,17,,54,,0.56
DENI068,20,18,14,,53,,0.57
DENI068,21,21,17,,21,,0.56
DENI068,22,19,15,,19,,0.55
DENI068,23,19,16,,,,0.53
