station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,8,41,8,0.8,
DENI042,1,15,8,39,8,0.8,
DENI042,2,16,9,,13,1,
DENI042,3,18,11,25,15,,
DENI042,4,25,19,40,,,
DENI042,5,29,22,35,7,,
DENI042,6,31,23,26,14,0,
DENI042,7,30,23,35,8,,
DENI042,8,25,19,15,26,0.1,
DENI042,9,16,12,39,14,,
DENI042,10,10,7,51,7,,
DENI042,11,4,2,69,6,,
DENI042,12,4,1,79,5,0,
DENI042,13,4,1,82,5,,
DENI042,14,6,3,91,6,0.1,
DENI042,15,6,4,95,5,0.1,
DENI042,16,10,6,85,8,,
DENI042,17,16,13,56,11,,
DENI042,18,15,12,40,16,,
DENI042,19,13,12,37,11,,
DENI042,20,18,18,32,12,,
DENI042,21,27,21,18,16,,
DENI042,22,32,23,14,14,,
DENI042,23,46,26,16,14,,
DENI068,0,26,14,,42,,0.48
DENI068,1,23,14,,40,,0.45
DENI068,2,22,13,,15,,0.42
DENI068,3,24,15,,20,,0.4
DENI068,4,27,18,,29,,0.39
DENI068,5,28,19,,35,,0.37
DENI068,6,34,26,,36,,0.37
DENI068,7,35,25,,40,,0.37
DENI068,8,37,27,,43,,0.38
DENI068,9,27,19,,37,,0.41
DENI068,10,18,10,,33,,0.44
DENI068,11,12,4,,41,,0.52
DENI068,12,10,3,,33,,0.55
DENI068,13,11,4,,37,,0.58
DENI068,14,14,6,,49,,0.61
DENI068,15,15,7,,48,,0.62
DENI068,16,18,10,,46,,0.63
DENI068,17,28,20,,52,,0.66
DENI068,18,24,24,,43,,0.71
DENI068,19,21,24,,36,,0.69
DENI068,20,32,29,,41,,0.72
DENI068,21,48,34,,33,,0.72
DENI068,22,49,30,,33,,0.73
DENI068,23,59,36,,45,,0.73
