station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,44,18,0.8,
DENI042,1,7,6,51,13,0.8,
DENI042,2,8,6,49,14,,
DENI042,3,9,7,49,15,0.2,
DENI042,4,10,7,48,15,0.1,
DENI042,5,11,8,48,15,0.2,
DENI042,6,10,7,49,16,0.3,
DENI042,7,9,7,45,19,0.5,
DENI042,8,11,8,34,27,0.5,
DENI042,9,11,8,40,21,0.7,
DENI042,10,10,8,27,31,0.7,
DENI042,11,9,8,30,29,0.6,
DENI042,12,8,7,29,29,0.7,
DENI042,13,7,6,35,24,1,
DENI042,14,7,6,40,22,0.3,
DENI042,15,7,6,48,18,0.4,
DENI042,16,7,6,45,21,0.5,
DENI042,17,8,6,45,22,0.2,
DENI042,18,9,7,39,25,0.2,
DENI042,19,7,6,36,26,0.4,
DENI042,20,7,6,35,24,0.5,
DENI042,21,7,6,37,22,0.4,
DENI042,22,6,6,37,20,0.5,
DENI042,23,6,6,,19,0.5,
DENI068,0,14,11,,28,,0.64
DENI068,1,13,11,,29,,0.56
DENI068,2,11,10,,29,,0.46
DENI068,3,13,11,,,,0.41
DENI068,4,15,11,,33,,0.37
DENI068,5,16,11,,44,,0.33
DENI068,6,14,11,,39,,0.32
DENI068,7,15,11,,50,,0.32
DENI068,8,16,12,,61,,0.35
DENI068,9,15,11,,56,,0.37
DENI068,10,17,12,,55,,0.39
DENI068,11,15,11,,54,,0.43
DENI068,12,13,10,,52,,0.47
DENI068,13,10,9,,46,,0.49
DENI068,14,10,9,,46,,0.51
DENI068,15,11,9,,40,,0.54
DENI068,16,11,9,,47,,0.54
DENI068,17,12,9,,46,,0.56
DENI068,18,15,10,,53,,0.58
DENI068,19,13,10,,49,,0.58
DENI068,20,12,10,,40,,0.57
DENI068,21,10,9,,35,,0.56
DENI068,22,10,9,,33,,0.55
DENI068,23,9,9,,32,,0.52
