station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,6,,13,0.9,
DENI042,1,16,8,50,14,,
DENI042,2,14,7,54,,,
DENI042,3,14,7,50,9,,
DENI042,4,12,5,48,8,,
DENI042,5,10,5,50,9,,
DENI042,6,11,6,44,11,,
DENI042,7,12,6,43,10,,
DENI042,8,12,7,41,13,,
DENI042,9,12,7,46,11,,
DENI042,10,14,8,49,13,,
DENI042,11,11,6,54,12,,
DENI042,12,9,5,57,10,,
DENI042,13,7,3,61,10,,
DENI042,14,5,3,63,9,,
DENI042,15,4,2,65,10,,
DENI042,16,5,2,60,12,,
DENI042,17,8,4,55,14,,
DENI042,18,9,4,51,15,,
DENI042,19,9,4,48,16,,
DENI042,20,11,6,37,18,,
DENI042,21,18,13,39,18,0.3,
DENI042,22,12,7,43,12,,
DENI042,23,16,7,45,13,0,
DENI068,0,20,7,,32,,0.45
DENI068,1,18,8,,27,,0.42
DENI068,2,16,7,,26,,0.36
DENI068,3,15,6,,15,,0.31
DENI068,4,13,5,,11,,0.26
DENI068,5,12,4,,36,,0.22
DENI068,6,12,5,,30,,0.18
DENI068,7,12,6,,36,,0.18
DENI068,8,14,8,,40,,0.19
DENI068,9,14,8,,34,,0.2
DENI068,10,14,8,,22,,0.21
DENI068,11,12,6,,20,,0.22
DENI068,12,11,5,,19,,0.23
DENI068,13,10,4,,22,,0.24
DENI068,14,9,4,,27,,0.25
DENI068,15,8,3,,24,,0.25
DENI068,16,8,3,,28,,0.25
DENI068,17,10,4,,33,,0.24
DENI068,18,10,4,,39,,0.23
DENI068,19,11,6,,47,,0.23
DENI068,20,11,5,,53,,0.25
DENI068,21,12,6,,40,,0.25
DENI068,22,13,6,,,,0.25
DENI068,23,17,6,,41,,0.25
