station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,81,12,,
DENI042,1,3,2,,11,0.2,
DENI042,2,3,1,83,10,0.1,
DENI042,3,3,1,78,13,0,
DENI042,4,2,1,79,10,0.4,
DENI042,5,3,2,74,13,0.6,
DENI042,6,2,1,63,17,0.1,
DENI042,7,0.8,0.3,56,18,0,
DENI042,8,0.5,,42,18,,
DENI042,9,1,0.6,48,14,,
DENI042,10,3,1,49,14,,
DENI042,11,4,3,50,13,,
DENI042,12,8,6,53,13,0.1,
DENI042,13,10,8,53,14,,
DENI042,14,10,8,54,13,0,
DENI042,15,9,7,54,13,,
DENI042,16,7,5,58,11,,
DENI042,17,3,2,69,10,,
DENI042,18,2,1,55,20,,
DENI042,19,2,0.5,71,14,0,
DENI042,20,3,1,74,11,,
DENI042,21,4,2,75,10,0,
DENI042,22,3,0.8,74,10,,
DENI042,23,5,2,74,,0.9,
DENI068,0,7,2,,34,,0.14
DENI068,1,6,2,,36,,0.11
DENI068,2,6,2,,36,,0.09
DENI068,3,5,2,,28,,0.06
DENI068,4,4,2,,48,,0.04
DENI068,5,6,2,,55,,0.03
DENI068,6,8,4,,87,,0.07
DENI068,7,11,5,,94,,0.14
DENI068,8,8,3,,48,,0.2
DENI068,9,6,2,,35,,0.22
DENI068,10,8,4,,40,,0.24
DENI068,11,10,5,,36,,0.25
DENI068,12,15,8,,28,,0.26
DENI068,13,16,10,,41,,0.26
DENI068,14,14,10,,27,,0.22
DENI068,15,14,8,,28,,0.16
DENI068,16,10,6,,23,,0.12
DENI068,17,5,2,,23,,0.1
DENI068,18,5,2,,39,,0.1
DENI068,19,4,0.7,,25,,0.09
DENI068,20,5,1,,20,,0.09
DENI068,21,6,2,,19,,0.07
DENI068,22,4,0.8,,20,,0.06
DENI068,23,6,2,,19,,0.04
