station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,11,55,,1,
DENI042,1,20,12,50,8,1,
DENI042,2,21,13,44,11,1,
DENI042,3,19,11,42,12,1,
DENI042,4,19,10,40,14,1,
DENI042,5,18,10,35,18,1,
DENI042,6,17,9,27,24,0.7,
DENI042,7,18,10,26,24,1,
DENI042,8,18,10,35,15,1,
DENI042,9,16,10,40,12,1,
DENI042,10,11,7,51,9,1,
DENI042,11,9,5,55,8,1,
DENI042,12,7,3,60,8,1,
DENI042,13,6,3,65,6,0.8,
DENI042,14,9,4,66,10,1,
DENI042,15,12,6,68,9,0.8,
DENI042,16,15,8,67,9,1,
DENI042,17,19,10,66,12,1,
DENI042,18,21,12,58,17,1,
DENI042,19,23,13,42,23,1,
DENI042,20,23,13,22,29,0.9,
DENI042,21,21,12,20,23,1,
DENI042,22,20,11,42,14,0.8,
DENI042,23,24,14,,13,1,
DENI068,0,18,7,,43,,0.36
DENI068,1,20,10,,36,,0.34
DENI068,2,20,10,,36,,0.32
DENI068,3,20,9,,,,0.31
DENI068,4,19,8,,39,,0.3
DENI068,5,20,9,,55,,0.31
DENI068,6,22,11,,66,,0.34
DENI068,7,21,10,,60,,0.38
DENI068,8,20,10,,41,,0.41
DENI068,9,19,10,,46,,0.43
DENI068,10,16,8,,32,,0.45
DENI068,11,13,6,,29,,0.46
DENI068,12,12,5,,26,,0.46
DENI068,13,11,5,,31,,0.46
DENI068,14,13,6,,35,,0.44
DENI068,15,15,8,,39,,0.42
DENI068,16,18,9,,41,,0.41
DENI068,17,21,11,,41,,0.41
DENI068,18,23,11,,57,,0.41
DENI068,19,26,14,,48,,0.42
DENI068,20,26,13,,41,,0.44
DENI068,21,24,11,,44,,0.45
DENI068,22,21,9,,28,,0.44
DENI068,23,23,8,,22,,0.43
